video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
Explosion013_x264,Explosion,3312,450,0.47090575098991394,0.9997779726982117,0.9469028115272522,0.3960634768009186,95.08673033620623,83.76465185475391,0.7144436836242676,0.9997950196266174,0.9878283739089966,0.6714587211608887,97.57139529466573,90.72079450320761,0.637973964214325,0.167068213224411,0.9999995231628418,0.00022155046463012695,0.9117066860198975,-0.035196125507354736,0.5949341654777527,0.1988706886768341,83.73429614100473,-11.352434195201496,39.6127539762962,-44.15189787845771,0.9234637022018433,0.20902001857757568,0.9992446899414062,-0.0005503296852111816,0.9758778810501099,-0.011950492858886719,0.9152224063873291,0.24376368522644043,82.35779175401817,-15.213603540647568,41.64351701489626,-49.07727748831135
Explosion016_x264,Explosion,960,270,0.5266688466072083,0.9549422264099121,0.42185279726982117,0.5676839351654053,39.03274288781535,23.32750355269849,0.6205200552940369,0.9301756024360657,0.5782278776168823,0.6370692849159241,36.12989801395599,22.628724976016677,0.4779186248779297,-0.048750221729278564,0.9562983512878418,0.0013561248779296875,0.24962931871414185,-0.17222347855567932,0.5672491788864136,-0.0004347562789916992,33.03811057434246,-5.994632313472891,21.77867391888667,-1.5488296338118204,0.6854690313339233,0.06494897603988647,0.9432494640350342,0.013073861598968506,0.673250675201416,0.09502279758453369,0.6902502179145813,0.05318093299865723,33.227053140096615,-2.9028448738593724,21.957226669371526,-0.6714983066451516
Explosion017_x264,Explosion,1632,450,0.7852763533592224,0.9998602867126465,0.9979177117347717,0.7043216228485107,98.14438804286519,96.37931830099852,0.9634385108947754,0.9992538690567017,0.9978712201118469,0.9503295421600342,97.71122391426961,95.56106981023541,0.9408213496208191,0.15554499626159668,0.9999743700027466,0.00011408329010009766,0.9997117519378662,0.0017940402030944824,0.9184010624885559,0.21407943964004517,97.56683587140441,-0.5775521714607805,95.16600808184035,-1.2133102191581742,0.9753071665763855,0.011868655681610107,0.9984577298164368,-0.0007961392402648926,0.9960017204284668,-0.001869499683380127,0.9674285054206848,0.017098963260650635,85.45628877608573,-12.254935138183882,52.11273201256819,-43.44833779766722
Explosion020_x264,Explosion,1280,210,0.9505796432495117,0.9994738698005676,0.9955364465713501,0.9417563676834106,72.66488651535381,25.874869389516803,0.9978550672531128,0.9996650218963623,0.9992405772209167,0.9975832104682922,76.25367156208279,28.167871045690596,0.8670638799667358,-0.08351576328277588,0.9989535808563232,-0.0005202889442443848,0.9849799871444702,-0.010556459426879883,0.8439214825630188,-0.09783488512039185,74.48776145972407,1.8228749443702554,29.118976338516983,3.24410694900018,0.9482024312019348,-0.04965263605117798,0.9893361330032349,-0.010328888893127441,0.9656673073768616,-0.033573269844055176,0.9447746872901917,-0.052808523178100586,62.866933689363606,-13.38673787271918,20.541517896056405,-7.626353149634191
Explosion021_x264,Explosion,768,135,0.9552720189094543,0.9999903440475464,0.9990637898445129,0.9459325671195984,31.73541630097712,14.06620191260714,0.993546724319458,0.9998800754547119,0.9995329976081848,0.9922700524330139,42.52003978702241,15.993608788761652,0.9370478987693787,-0.018224120140075684,0.9999597072601318,-3.063678741455078e-05,0.9971686601638794,-0.001895129680633545,0.9242259860038757,-0.021706581115722656,31.697969691650574,-0.03744660932654753,14.038198881155834,-0.02800303145130556,0.9944999814033508,0.0009532570838928223,0.9989215731620789,-0.0009585022926330566,0.998406171798706,-0.0011268258094787598,0.9936670064926147,0.00139695405960083,70.32414721198292,27.804107424960506,52.67470760233919,36.681098813577535
Explosion022_x264,Explosion,3584,190,0.11346597969532013,0.99854576587677,0.9924660921096802,0.06425854563713074,99.98790435133206,99.65334008097166,0.24750439822673798,0.9951902031898499,0.9841138124465942,0.20626814663410187,99.9184319077009,98.53127136021872,0.08339709043502808,-0.030068889260292053,0.9999535083770752,0.0014077425003051758,0.9984925389289856,0.00602644681930542,0.032169003039598465,-0.03208954259753227,99.84895946406972,-0.13894488726234044,97.54421565276829,-2.1091244282033728,0.21363545954227448,-0.0338689386844635,0.9972625374794006,0.0020723342895507812,0.9959170818328857,0.011803269386291504,0.1698424369096756,-0.03642570972442627,99.898582638092,-0.019849269608911868,98.18626548889706,-0.3450058713216606
Explosion025_x264,Explosion,496,160,0.001150451134890318,0.009439682587981224,0.0009470013901591301,0.0012473318492993712,66.30952380952381,40.297428266178265,0.014958448708057404,0.025424182415008545,0.02144240215420723,0.011870852671563625,99.52380952380952,98.96474358974359,1.6334422980435193e-05,-0.0011341167119098827,0.00018399566761218011,-0.009255686920369044,1.088085446099285e-05,-0.0009361205356981372,1.8931359591078945e-05,-0.0012284004897082923,70.71428571428571,4.404761904761898,43.64354336538934,3.346115099211076,0.028412416577339172,0.013453967869281769,0.05497181415557861,0.02954763174057007,0.04350823909044266,0.022065836936235428,0.02122393064200878,0.009353077970445156,96.30952380952381,-3.214285714285708,95.41377314814815,-3.550970441595439
Explosion027_x264,Explosion,768,75,0.9326238632202148,0.9891167283058167,0.9210697412490845,0.933874249458313,23.87974987974988,7.411341815320241,0.9858519434928894,0.9917867183685303,0.9837878346443176,0.9860753417015076,26.003848003848002,7.831110418835752,0.7299731373786926,-0.20265072584152222,0.9572600722312927,-0.031856656074523926,0.6634761691093445,-0.25759357213974,0.7371698617935181,-0.19670438766479492,23.602693602693602,-0.27705627705627833,7.3180345760134,-0.09330723930684126,0.9349028468132019,-0.0509490966796875,0.9907341003417969,-0.0010526180267333984,0.9725772142410278,-0.011210620403289795,0.9308255314826965,-0.055249810218811035,50.96969696969696,24.96584896584896,11.302085523172481,3.4709751043367296
Explosion028_x264,Explosion,1696,420,0.8404602408409119,0.9988874793052673,0.9396986365318298,0.807795524597168,34.899238692342145,19.29539620200448,0.9424685835838318,0.9986956119537354,0.9776875972747803,0.9308761358261108,22.873563218390807,17.145166134662936,0.610805094242096,-0.22965514659881592,0.9986554384231567,-0.0002320408821105957,0.3397921025753021,-0.5999065339565277,0.7000099420547485,-0.10778558254241943,21.942080907598154,-12.957157784743991,17.112525062166924,-2.1828711398375553,0.7631521224975586,-0.1793164610862732,0.9947277307510376,-0.003967881202697754,0.7644826173782349,-0.2132049798965454,0.7627142667770386,-0.16816186904907227,23.781161367368266,0.9075981489774598,17.26055077591923,0.11538464125629488
Explosion029_x264,Explosion,2400,190,0.9535583257675171,0.9955360889434814,0.9707807898521423,0.9520777463912964,64.87211240771612,10.871317032070875,0.9952470064163208,0.9981523752212524,0.9980370998382568,0.9950070381164551,99.34889259347464,91.865447418079,0.8070751428604126,-0.1464831829071045,0.9980499744415283,0.002513885498046875,0.8347259759902954,-0.13605481386184692,0.8046978712081909,-0.14737987518310547,58.21909978566325,-6.653012622052863,9.259545145997382,-1.6117718860734929,0.9841652512550354,-0.0110817551612854,0.9977244138717651,-0.0004279613494873047,0.991487979888916,-0.00654911994934082,0.983535647392273,-0.011471390724182129,80.21290783519886,-19.135984758275782,17.505989100462724,-74.35945831761627
Explosion033_x264,Explosion,3152,1982,0.7355179190635681,0.9996402263641357,0.98082435131073,0.31996458768844604,98.44420295479833,99.09836102261956,0.9019203782081604,0.9998772144317627,0.9932818412780762,0.7471523284912109,93.9842341759597,93.73873989008435,0.5887176394462585,-0.14680027961730957,0.9991564750671387,-0.0004837512969970703,0.86077880859375,-0.12004554271697998,0.12784148752689362,-0.19212310016155243,95.3752145376767,-3.0689884171216306,97.5347358722663,-1.5636251503532606,0.8175155520439148,-0.0844048261642456,0.9979625940322876,-0.0019146203994750977,0.928535521030426,-0.06474632024765015,0.6294459104537964,-0.11770641803741455,90.43778622991539,-3.54644794604431,92.69730716705365,-1.0414327230306952
Explosion035_x264,Explosion,2864,100,0.8181776404380798,0.99608314037323,0.7730225920677185,0.8198113441467285,24.784370477568736,2.6044357353967054,0.9882277250289917,0.9996622800827026,0.9875171184539795,0.9882535338401794,18.67149059334298,2.434556554624819,0.8028823733329773,-0.015295267105102539,0.999897837638855,0.003814697265625,0.6130226850509644,-0.15999990701675415,0.8097513914108276,-0.010059952735900879,20.269175108538352,-4.515195369030383,2.486988953506507,-0.11744678189019853,0.9785751104354858,-0.00965261459350586,0.9995287656784058,-0.000133514404296875,0.9627622961997986,-0.024754822254180908,0.9791472554206848,-0.009106278419494629,17.45586107091172,-1.2156295224312608,2.387354681806618,-0.047201872818201096
Explosion036_x264,Explosion,5312,120,0.9990744590759277,0.9999945163726807,0.9997060298919678,0.9990599155426025,23.045711350796097,1.6229619927456127,0.999206006526947,0.9999295473098755,0.9997339844703674,0.9991938471794128,76.93888032871084,5.118190056697529,0.9988124966621399,-0.0002619624137878418,0.9999988079071045,4.291534423828125e-06,0.9999028444290161,0.00019681453704833984,0.9987872242927551,-0.0002726912498474121,22.013353877760657,-1.0323574730354395,1.589513134439848,-0.033448858305764606,0.9978215098381042,-0.0013844966888427734,0.999728262424469,-0.00020128488540649414,0.9985918402671814,-0.0011421442031860352,0.9978036880493164,-0.0013901591300964355,42.07498715973293,-34.86389316897791,2.1487498623791774,-2.9694401943183513
Explosion039_x264,Explosion,992,90,0.9581896066665649,0.9994409680366516,0.957200288772583,0.9582883715629578,35.59251047055925,7.850786268663898,0.9925411343574524,0.999336838722229,0.9944822788238525,0.9923473000526428,39.219019462921906,8.262708142396663,0.9784519076347351,0.020262300968170166,0.9996496438980103,0.00020867586135864258,0.9863393306732178,0.029139041900634766,0.9776649475097656,0.01937657594680786,36.34146341463415,0.748952944074901,7.8970755831167265,0.04628931445282891,0.9978026151657104,0.005261480808258057,0.9998282194137573,0.0004913806915283203,0.9973117113113403,0.002829432487487793,0.9978516697883606,0.0055043697357177734,10.640551860064056,-28.57846760285785,5.898683176271818,-2.3640249661248456
Explosion043_x264,Explosion,7632,140,0.5442110300064087,0.9998316764831543,0.977740466594696,0.5361098647117615,68.01235603691556,2.8915917867783416,0.5109182000160217,0.9995599985122681,0.9887679815292358,0.5019888877868652,59.59194569445504,2.479055930086418,0.71330726146698,0.1690962314605713,0.9998433589935303,1.1682510375976562e-05,0.9961392879486084,0.018398821353912354,0.7080221772193909,0.1719123125076294,70.48966516665396,2.4773091297384013,3.1743971040948122,0.28280531731647063,0.7138840556144714,0.2029658555984497,0.9986793994903564,-0.0008805990219116211,0.9914158582687378,0.002647876739501953,0.7086979746818542,0.206709086894989,70.6483105789032,11.056364884448165,3.190233760231552,0.7111778301451341
Fighting003_x264,Fighting,3088,1268,0.9872317910194397,0.9998700618743896,0.9958733916282654,0.9812111854553223,62.84292994072174,63.62918269825446,0.9992665648460388,0.9998982548713684,0.9994403719902039,0.9991454482078552,66.46757028460499,64.33597124574729,0.9472143650054932,-0.04001742601394653,0.9999247789382935,5.4717063903808594e-05,0.9789799451828003,-0.016893446445465088,0.9250832796096802,-0.05612790584564209,58.93541789440844,-3.9075120463133004,61.27164505900291,-2.3575376392515537,0.991104781627655,-0.008161783218383789,0.9991674423217773,-0.0007308125495910645,0.9930941462516785,-0.006346225738525391,0.9897187352180481,-0.009426712989807129,58.100669047041286,-8.366901237563702,60.813491770020576,-3.522479475726712
Fighting018_x264,Fighting,1376,340,0.9669985175132751,0.9999903440475464,0.9979129433631897,0.9568527936935425,69.93186463774698,54.54344239512856,0.9951386451721191,0.999989926815033,0.9999691843986511,0.9935533404350281,88.89166477401773,83.35119740652506,0.9581598043441772,-0.0088387131690979,0.9999992847442627,8.940696716308594e-06,0.9998500347137451,0.00193709135055542,0.9444776773452759,-0.012375116348266602,79.39813763343176,9.466272995684776,68.86091697710842,14.317474581979859,0.9897035360336304,-0.0054351091384887695,0.9999315738677979,-5.835294723510742e-05,0.9998616576194763,-0.00010752677917480469,0.986369788646698,-0.007183551788330078,84.6218487394958,-4.269816034521924,73.55823133633967,-9.792966070185386
Fighting033_x264,Fighting,1104,270,0.9892849922180176,0.9999953508377075,0.9999523162841797,0.985831618309021,88.92352784439116,78.21823642919273,0.9987578392028809,0.9999605417251587,0.9999231696128845,0.9983805418014526,82.61390887290169,49.059542326737024,0.9785664677619934,-0.01071852445602417,0.9999985694885254,3.2186508178710938e-06,0.9999850988388062,3.2782554626464844e-05,0.9716322422027588,-0.014199376106262207,89.9467092992273,1.0231814548361342,82.06338209115987,3.8451456619671376,0.9974915981292725,-0.0012662410736083984,0.9998264908790588,-0.00013405084609985352,0.9997473955154419,-0.00017577409744262695,0.9967612028121948,-0.0016193389892578125,94.93471889155343,12.320810018651741,90.7890076676506,41.72946534091357
Fighting042_x264,Fighting,2224,910,0.9744382500648499,0.9998427629470825,0.99827641248703,0.9579294323921204,99.26823556960542,99.05989028381748,0.9965881705284119,0.9992939233779907,0.9985870122909546,0.995203971862793,96.25754762741063,94.5787647798097,0.871797502040863,-0.10264074802398682,0.9993903636932373,-0.00045239925384521484,0.9971652030944824,-0.0011112093925476074,0.7849751114845276,-0.17295432090759277,98.01043705153293,-1.2577985180724909,96.91053482685376,-2.1493554569637183,0.981828510761261,-0.014759659767150879,0.9998166561126709,0.0005227327346801758,0.9992028474807739,0.0006158351898193359,0.9697960615158081,-0.025407910346984863,98.23791125160987,1.9803636241992422,97.21750840781237,2.638743628002672
Fighting047_x264,Fighting,4448,1630,0.7970758080482483,0.9998224377632141,0.7414877414703369,0.8292292356491089,59.583614537569616,63.49653837011955,0.9417999982833862,0.9993445873260498,0.8897968530654907,0.9718798398971558,61.29182686237029,66.35695540417888,0.6619948744773865,-0.13508093357086182,0.9998722076416016,4.976987838745117e-05,0.6463679075241089,-0.09511983394622803,0.6710338592529297,-0.1581953763961792,59.394819455994984,-0.1887950815746322,66.98096954185695,3.4844311717373984,0.8449914455413818,-0.0968085527420044,0.9979222416877747,-0.0014223456382751465,0.7647793292999268,-0.12501752376556396,0.8913879990577698,-0.08049184083938599,59.85949222134656,-1.4323346410237363,66.63484232597929,0.2778869218004161
RoadAccidents001_x264,RoadAccidents,1360,90,0.9955945014953613,0.9999200105667114,0.9956112504005432,0.9955931901931763,16.544181977252848,4.672321795406358,0.9988023042678833,0.9998025298118591,0.9982947707176208,0.9988382458686829,16.65616797900263,4.616834779704153,0.9991015195846558,0.0035070180892944336,0.9999973773956299,7.736682891845703e-05,0.9996239542961121,0.004012703895568848,0.9990645051002502,0.0034713149070739746,16.544181977252848,0.0,4.672321795406358,0.0,0.9996680617332458,0.0008657574653625488,0.9998976588249207,9.512901306152344e-05,0.999552845954895,0.00125807523727417,0.9996762871742249,0.0008380413055419922,20.855643044619427,4.199475065616799,4.797743498260123,0.1809087185559699
RoadAccidents002_x264,RoadAccidents,336,60,0.3034098744392395,0.9980212450027466,0.8929956555366516,0.17523904144763947,87.10144927536231,48.00000000000001,0.4440094530582428,0.9995854496955872,0.9641193151473999,0.3309420645236969,87.10144927536231,48.00000000000001,0.2475721687078476,-0.05583770573139191,0.9940989017486572,-0.0039223432540893555,0.7517156600952148,-0.14127999544143677,0.1379757672548294,-0.03726327419281006,87.10144927536231,0.0,48.00000000000001,0.0,0.4526955783367157,0.0086861252784729,0.9957034587860107,-0.003881990909576416,0.9534333944320679,-0.010685920715332031,0.34383952617645264,0.012897461652755737,87.10144927536231,0.0,48.00000000000001,0.0
RoadAccidents004_x264,RoadAccidents,384,49,0.19503384828567505,0.7156179547309875,0.06792813539505005,0.21362543106079102,34.64818763326226,12.203251601392436,0.13545723259449005,0.5910197496414185,0.0597001388669014,0.1465381383895874,41.76363082546452,13.570517492711371,0.008145817555487156,-0.1868880307301879,0.10542450845241547,-0.6101934462785721,0.00011541259300429374,-0.06781272280204576,0.009320411831140518,-0.2043050192296505,21.58696314346634,-13.061224489795922,10.363439883529168,-1.8398117178632685,0.0668817088007927,-0.06857552379369736,0.3320528268814087,-0.25896692276000977,0.03211667016148567,-0.027583468705415726,0.071966752409935,-0.0745713859796524,39.8141943344502,-1.9494364910143176,13.095952666780999,-0.4745648259303721
RoadAccidents009_x264,RoadAccidents,912,30,0.37581169605255127,0.5244616270065308,0.2331099659204483,0.38066551089286804,21.21693121693122,3.1020122051789545,0.7066810727119446,0.8081365823745728,0.6505087018013,0.7085916996002197,29.198790627362055,3.4674796747967482,0.11711673438549042,-0.25869496166706085,0.29717227816581726,-0.2272893488407135,0.040020886808633804,-0.1930890791118145,0.11973904073238373,-0.2609264701604843,21.09599395313681,-0.12093726379440994,3.114295125164691,0.012282919985736385,0.493712455034256,-0.2129686176776886,0.6172471046447754,-0.19088947772979736,0.40056952834129333,-0.2499391734600067,0.49688053131103516,-0.21171116828918457,23.75661375661376,-5.442176870748295,3.228946441155743,-0.2385332336410051
RoadAccidents010_x264,RoadAccidents,528,40,0.7588064074516296,0.9797652363777161,0.8798812627792358,0.7488822937011719,47.049180327868854,9.257610939112487,0.9483808279037476,0.9899402260780334,0.954055666923523,0.9479156732559204,50.32786885245901,9.798049428104576,0.7501050233840942,-0.0087013840675354,0.9963170289993286,0.01655179262161255,0.9655367136001587,0.08565545082092285,0.7324466109275818,-0.016435682773590088,47.049180327868854,0.0,9.257610939112487,0.0,0.9708594083786011,0.022478580474853516,0.9951227307319641,0.005182504653930664,0.9898483157157898,0.035792648792266846,0.9693029522895813,0.02138727903366089,50.32786885245901,0.0,9.798049428104576,0.0
RoadAccidents011_x264,RoadAccidents,2144,40,0.25385889410972595,0.8780470490455627,0.19609491527080536,0.25495702028274536,45.057034220532316,2.198153409090909,0.20975500345230103,0.7893293499946594,0.28218793869018555,0.20837794244289398,79.73384030418251,5.697595588899937,0.15828880667686462,-0.09557008743286133,0.9959086179733276,0.11786156892776489,0.04501678794622421,-0.15107812732458115,0.1604422777891159,-0.09451474249362946,13.954372623574146,-31.10266159695817,1.4378217503217503,-0.7603316587691589,0.7597871422767639,0.5500321388244629,0.9962315559387207,0.20690220594406128,0.7552725672721863,0.47308462858200073,0.7598729729652405,0.5514950305223465,46.882129277566534,-32.85171102661597,2.274977992957747,-3.4226175959421896
RoadAccidents012_x264,RoadAccidents,464,140,0.2515156865119934,0.6008828282356262,0.28886398673057556,0.23537757992744446,75.96119929453262,45.95262723387724,0.14482852816581726,0.19423264265060425,0.16919776797294617,0.134298637509346,91.26984126984127,73.32522239665097,0.057494401931762695,-0.1940212845802307,0.28695178031921387,-0.31393104791641235,0.0397585853934288,-0.24910540133714676,0.06515801697969437,-0.1702195629477501,57.61904761904761,-18.342151675485006,33.30749524076592,-12.64513199311132,0.2979770004749298,0.15314847230911255,0.4155271649360657,0.22129452228546143,0.2628350257873535,0.09363725781440735,0.3131617307662964,0.17886309325695038,4.285714285714288,-86.98412698412697,18.941708244223154,-54.38351415242782
RoadAccidents016_x264,RoadAccidents,2192,190,0.19329096376895905,0.8276540040969849,0.4597426950931549,0.16800332069396973,79.34328829065672,42.60026931875713,0.010253619402647018,0.048538804054260254,0.02547089196741581,0.008809422142803669,83.88611388611389,46.062039675631404,0.005773005075752735,-0.1875179586932063,0.0880817100405693,-0.7395722940564156,0.031032318249344826,-0.4287103768438101,0.003375768195837736,-0.164627552498132,83.22151532677849,3.878227036121771,47.415690621936136,4.815421303179008,0.02485145814716816,0.014597838744521141,0.4172734022140503,0.36873459815979004,0.0679798498749733,0.04250895790755749,0.020758355036377907,0.011948932893574238,87.20910668279089,3.322992796676999,40.497048542408656,-5.5649911332227475
RoadAccidents017_x264,RoadAccidents,240,70,0.12218689918518066,0.1779962033033371,0.08856066316366196,0.13603298366069794,11.008403361344534,20.544574473145904,0.33798232674598694,0.4539145231246948,0.41584059596061707,0.30592310428619385,64.78991596638654,38.78684807256236,0.6418139338493347,0.519627034664154,0.9674659371376038,0.7894697338342667,0.5021963119506836,0.41363564878702164,0.6993035078048706,0.5632705241441727,34.67226890756302,23.66386554621849,26.299494156637017,5.754919683491114,0.923019528388977,0.5850372016429901,0.9897633194923401,0.5358487963676453,0.918095052242279,0.502254456281662,0.9250470995903015,0.6191239953041077,34.67226890756302,-30.117647058823522,26.299494156637017,-12.48735391592534
RoadAccidents019_x264,RoadAccidents,1312,150,0.6096227169036865,0.9985917210578918,0.9034808278083801,0.5716891884803772,64.42111302352266,15.991720855020827,0.9439534544944763,0.9988415837287903,0.984790563583374,0.9386818408966064,65.54102122776821,16.192529017521785,0.41632941365242004,-0.19329330325126648,0.9999978542327881,0.0014061331748962402,0.7181742787361145,-0.18530654907226562,0.3773649334907532,-0.19432425498962402,63.94377510040161,-0.4773379231210555,15.778848042875898,-0.21287281214492815,0.7008854150772095,-0.24306803941726685,0.9996005892753601,0.0007590055465698242,0.9344293475151062,-0.05036121606826782,0.6707376837730408,-0.2679441571235657,64.5312679288583,-1.0097532989099136,16.0614644939134,-0.1310645236083836
RoadAccidents020_x264,RoadAccidents,1760,120,0.8899043798446655,0.9997559189796448,0.9867387413978577,0.8828189969062805,65.3821138211382,10.098970213723577,0.9746208786964417,0.9963893890380859,0.9889376759529114,0.9735732674598694,76.14634146341463,13.787758099180515,0.9847649931907654,0.09486061334609985,0.9999843835830688,0.00022846460342407227,0.9993883967399597,0.01264965534210205,0.9836949706077576,0.10087597370147705,77.2520325203252,11.869918699186996,14.429320679320679,4.3303504655971015,0.989894688129425,0.015273809432983398,0.998024046421051,0.0016346573829650879,0.9969895482063293,0.008051872253417969,0.9893754720687866,0.015802204608917236,86.09756097560975,9.951219512195124,24.05493363458131,10.267175535400796
RoadAccidents021_x264,RoadAccidents,144,60,0.6819291710853577,0.7395853400230408,0.7276223301887512,0.6492911577224731,98.88888888888889,97.60416666666667,0.881031334400177,0.9436544179916382,0.9148710370063782,0.8568602800369263,63.96825396825396,51.45833333333334,0.6685442328453064,-0.01338493824005127,0.9326432943344116,0.19305795431137085,0.5879335999488831,-0.13968873023986816,0.7261231541633606,0.07683199644088745,35.39682539682539,-63.492063492063494,38.135912698412696,-59.468253968253975,0.9722999930381775,0.09126865863800049,0.9896900057792664,0.046035587787628174,0.9787073731422424,0.06383633613586426,0.9677233099937439,0.11086302995681763,60.7936507936508,-3.1746031746031633,49.970238095238095,-1.488095238095248
RoadAccidents022_x264,RoadAccidents,704,100,0.17696410417556763,0.8547824025154114,0.07636935263872147,0.19361886382102966,39.88079470198676,12.748840361116576,0.4720703363418579,0.9548161029815674,0.43790191411972046,0.47772738337516785,47.29801324503312,14.289413021944783,0.14123600721359253,-0.0357280969619751,0.8784416317939758,0.023659229278564453,0.028885118663311005,-0.04748423397541046,0.15983717143535614,-0.03378169238567352,45.284768211920536,5.403973509933778,13.850403787245893,1.1015634261293172,0.5789797306060791,0.10690939426422119,0.9896584153175354,0.03484231233596802,0.6500774621963501,0.21217554807662964,0.5672087073326111,0.08948132395744324,54.185430463576154,6.887417218543035,15.97264743054217,1.6832344085973858
RoadAccidents121_x264,RoadAccidents,1824,60,0.9882077574729919,0.9999569654464722,0.9968435764312744,0.9879140257835388,19.463340891912324,2.5131596573506028,0.9920257925987244,0.9996816515922546,0.9958040714263916,0.9918972849845886,20.521541950113377,2.519827492541676,0.9914811253547668,0.0032733678817749023,0.9999891519546509,3.218650817871094e-05,0.9984053373336792,0.0015617609024047852,0.991245687007904,0.0033316612243652344,18.707482993197278,-0.7558578987150462,2.499680972395156,-0.013478684955446685,0.9981232285499573,0.00609743595123291,0.9993368983268738,-0.0003447532653808594,0.9990158081054688,0.0032117366790771484,0.9980928897857666,0.0061956048011779785,83.13681027966742,62.61526832955404,10.768605169340464,8.248777676798788
RoadAccidents122_x264,RoadAccidents,640,60,0.3345372974872589,0.5556278824806213,0.3832860589027405,0.32949429750442505,51.74712643678161,11.389774942406522,0.4449911117553711,0.623375415802002,0.4629538953304291,0.4431329071521759,51.74712643678161,11.389774942406522,0.6061466932296753,0.2716093957424164,0.9126207232475281,0.35699284076690674,0.8216215372085571,0.43833547830581665,0.5838562250137329,0.25436192750930786,51.74712643678161,0.0,11.389774942406522,0.0,0.8455890417098999,0.4005979299545288,0.9772178530693054,0.35384243726730347,0.9268425703048706,0.46388867497444153,0.8371835947036743,0.3940506875514984,51.74712643678161,0.0,11.389774942406522,0.0
RoadAccidents123_x264,RoadAccidents,992,80,0.6784880757331848,0.9150828123092651,0.5762304067611694,0.6874580979347229,29.60526315789474,6.691837688351937,0.9717664122581482,0.9927240610122681,0.9736019372940063,0.9716054201126099,30.13157894736842,6.813079867554084,0.5090079307556152,-0.16948014497756958,0.8233397006988525,-0.0917431116104126,0.7776995897293091,0.20146918296813965,0.4854384958744049,-0.202019602060318,89.64912280701753,60.043859649122794,57.20643939393939,50.51460170558745,0.8530780673027039,-0.11868834495544434,0.9442396759986877,-0.04848438501358032,0.9033500552177429,-0.07025188207626343,0.8486682176589966,-0.12293720245361328,91.1842105263158,61.05263157894737,35.10412157287157,28.291041705317486
RoadAccidents124_x264,RoadAccidents,1488,170,0.9427472352981567,0.9999669790267944,0.899517297744751,0.948323130607605,18.651254128358477,7.773926946136717,0.9941414594650269,0.9993900060653687,0.9883479475975037,0.9948887228965759,18.922610015174506,7.811578586194351,0.9967072010040283,0.05395996570587158,0.9999997615814209,3.2782554626464844e-05,0.9995501637458801,0.10003286600112915,0.9963405132293701,0.04801738262176514,18.96545568151388,0.314201553155403,7.817664272659785,0.043737326523068276,0.998050332069397,0.003908872604370117,0.999754786491394,0.0003647804260253906,0.9982986450195312,0.009950697422027588,0.9980182647705078,0.0031295418739318848,18.96545568151388,0.04284566633937459,7.817664272659785,0.006085686465434392
RoadAccidents125_x264,RoadAccidents,1760,110,0.859211802482605,0.995455265045166,0.9882308840751648,0.8506106734275818,93.36308539944905,58.02207792207792,0.9921458959579468,0.9973435997962952,0.9964838027954102,0.9918566346168518,94.80881542699724,62.46517296517297,0.706954836845398,-0.15225696563720703,0.997922956943512,0.0024676918983459473,0.9931234121322632,0.004892528057098389,0.6878768801689148,-0.162733793258667,99.14600550964187,5.782920110192819,88.43362193362194,30.411544011544017,0.940038800239563,-0.05210709571838379,0.9882853031158447,-0.00905829668045044,0.982934296131134,-0.013549506664276123,0.9371790885925293,-0.05467754602432251,95.09090909090908,0.2820936639118372,70.70158102766797,8.236408062495002
RoadAccidents127_x264,RoadAccidents,2576,140,0.04902702942490578,0.4704607129096985,0.14968861639499664,0.04324187710881233,85.56181093126906,20.765222953476513,0.05918541178107262,0.39956390857696533,0.06790756434202194,0.05868413671851158,81.1705371803894,14.115404739350563,0.00901938695460558,-0.0400076424703002,0.1468440443277359,-0.3236166685819626,0.0031001344323158264,-0.14658848196268082,0.009359573945403099,-0.03388230316340923,69.25404644616468,-16.307764485104386,9.648968851854523,-11.11625410162199,0.08886442333459854,0.029679011553525925,0.470708966255188,0.07114505767822266,0.09877654910087585,0.030868984758853912,0.08829475939273834,0.02961062267422676,68.84119164907344,-12.329345531315965,9.56926268389402,-4.546142055456542
