label,criterion,rank,video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
Burglary,delta_classifier_auc,2,Burglary017_x264,Burglary,2112,450,0.7980459332466125,0.991346538066864,0.8951343894004822,0.771758496761322,73.40205909881,31.78731746598257,0.9940235018730164,0.9982763528823853,0.9960899353027344,0.993463933467865,85.80157775103623,52.07764934905914,0.6365354061126709,-0.16151052713394165,0.9989192485809326,0.0075727105140686035,0.7048868536949158,-0.1902475357055664,0.6180287599563599,-0.15372973680496216,67.35633106030217,-6.045728038507832,28.02706066663244,-3.760256799350131,0.8153076171875,-0.17871588468551636,0.9984519481658936,0.00017559528350830078,0.8422900438308716,-0.1537998914718628,0.8080019354820251,-0.18546199798583984,63.039176360476,-22.762401390560235,25.236099755098124,-26.84154959396102
Burglary,delta_classifier_auc,3,Burglary092_x264,Burglary,624,180,0.9702184796333313,0.9935245513916016,0.9690423607826233,0.9706951379776001,43.593593593593596,26.12467102141015,0.9919595718383789,0.9981125593185425,0.9892746806144714,0.9930481910705566,16.046046046046044,19.345980227337723,0.9770936369895935,0.006875157356262207,0.9985274076461792,0.005002856254577637,0.9775790572166443,0.008536696434020996,0.9768967032432556,0.006201565265655518,38.068068068068065,-5.525525525525531,24.191040441040442,-1.9336305803697087,0.9826206564903259,-0.009338915348052979,0.9962608218193054,-0.0018517374992370605,0.9758924841880798,-0.013382196426391602,0.9853482842445374,-0.007699906826019287,21.17117117117117,5.125125125125127,20.468554789325218,1.122574561987495
Burglary,delta_classifier_auc,4,Burglary037_x264,Burglary,1920,1410,0.9947213530540466,0.9998849630355835,0.9990273118019104,0.982816755771637,96.40244750382423,98.65586217621929,0.9992823004722595,0.9997537136077881,0.9993818402290344,0.9990074038505554,84.55652899457655,93.67289336119022,0.9916694760322571,-0.0030518770217895508,0.9997395873069763,-0.00014537572860717773,0.9974718689918518,-0.0015554428100585938,0.9756278395652771,-0.007188916206359863,94.4755944931164,-1.9268530107078305,98.22273031463914,-0.4331318615801507,0.9960797429084778,-0.0032025575637817383,0.9988265037536621,-0.0009272098541259766,0.9976106882095337,-0.0017711520195007324,0.9918473958969116,-0.007160007953643799,90.00333750521486,5.446808510638306,96.35890468268778,2.68601132149756
Burglary,delta_classifier_auc,5,Burglary079_x264,Burglary,14848,2960,0.639452338218689,0.9997780919075012,0.9967595338821411,0.5504862070083618,99.85313375286458,99.32603461570008,0.9383410811424255,0.9984244108200073,0.9970770478248596,0.9237163066864014,99.47137244916519,96.71061772012675,0.5327870845794678,-0.10666525363922119,0.9996042847633362,-0.00017380714416503906,0.9961485862731934,-0.0006109476089477539,0.41741442680358887,-0.13307178020477295,99.79020406678549,-0.06292968607908733,98.9905964010341,-0.33543821466598445,0.8243253231048584,-0.11401575803756714,0.9990323185920715,0.000607907772064209,0.996076762676239,-0.0010002851486206055,0.7815608382225037,-0.1421554684638977,99.74036957549744,0.2689971263322519,98.7081411775959,1.997523457469157
Burglary,delta_alignment_auc,1,Burglary017_x264,Burglary,2112,450,0.7980459332466125,0.991346538066864,0.8951343894004822,0.771758496761322,73.40205909881,31.78731746598257,0.9940235018730164,0.9982763528823853,0.9960899353027344,0.993463933467865,85.80157775103623,52.07764934905914,0.6365354061126709,-0.16151052713394165,0.9989192485809326,0.0075727105140686035,0.7048868536949158,-0.1902475357055664,0.6180287599563599,-0.15372973680496216,67.35633106030217,-6.045728038507832,28.02706066663244,-3.760256799350131,0.8153076171875,-0.17871588468551636,0.9984519481658936,0.00017559528350830078,0.8422900438308716,-0.1537998914718628,0.8080019354820251,-0.18546199798583984,63.039176360476,-22.762401390560235,25.236099755098124,-26.84154959396102
Burglary,delta_alignment_auc,2,Burglary061_x264,Burglary,8976,1500,0.8679232001304626,0.9945023059844971,0.9382994771003723,0.8538027405738831,87.18380595683968,80.5390952942049,0.9933741688728333,0.9973965883255005,0.995332658290863,0.9929812550544739,91.79461387551274,76.61520342424704,0.6996528506278992,-0.16827034950256348,0.979626476764679,-0.014875829219818115,0.8518783450126648,-0.08642113208770752,0.6691100597381592,-0.18469268083572388,93.04562154449793,5.861815587658256,84.51060541182466,3.971510117619758,0.9475117325782776,-0.045862436294555664,0.9918461441993713,-0.00555044412612915,0.9715874791145325,-0.023745179176330566,0.9426811337471008,-0.05030012130737305,75.67932940966648,-16.11528446584626,62.63373784504236,-13.98146557920468
Burglary,delta_alignment_auc,3,Burglary005_x264,Burglary,7728,330,0.9756871461868286,0.9999713897705078,0.9997075796127319,0.9746156930923462,75.0223238057788,8.006216790864459,0.992919921875,0.9983745813369751,0.9978688359260559,0.9926992058753967,93.25755527702,27.219298278077485,0.7942839860916138,-0.18140316009521484,0.9993066787719727,-0.0006647109985351562,0.9978063702583313,-0.0019012093544006348,0.7852054834365845,-0.18941020965576172,91.7580509064694,16.73572710069061,20.418258083917653,12.412041293053194,0.9662330150604248,-0.026686906814575195,0.9977559447288513,-0.0006186366081237793,0.9961965084075928,-0.0016723275184631348,0.9648965001106262,-0.027802705764770508,87.42600375203781,-5.8315515249821885,14.59832973607419,-12.620968542003295
Burglary,delta_alignment_auc,4,Burglary032_x264,Burglary,15792,2400,0.9388415217399597,0.9983882904052734,0.9795198440551758,0.9315515160560608,76.31700517722024,30.64313891182166,0.9984009861946106,0.9996887445449829,0.9989928007125854,0.9982949495315552,75.47361608920748,27.929841785555613,0.820257306098938,-0.11858421564102173,0.9998955726623535,0.0015072822570800781,0.9356796145439148,-0.043840229511260986,0.7995723485946655,-0.13197916746139526,77.22232178414974,0.9053166069295031,27.772215666182408,-2.8709232456392506,0.9836524724960327,-0.01474851369857788,0.9994370937347412,-0.0002516508102416992,0.9898035526275635,-0.009189248085021973,0.9825500845909119,-0.01574486494064331,75.06590999601752,-0.4077060931899581,25.35547284552192,-2.5743689400336933
Burglary,delta_alignment_auc,5,Burglary079_x264,Burglary,14848,2960,0.639452338218689,0.9997780919075012,0.9967595338821411,0.5504862070083618,99.85313375286458,99.32603461570008,0.9383410811424255,0.9984244108200073,0.9970770478248596,0.9237163066864014,99.47137244916519,96.71061772012675,0.5327870845794678,-0.10666525363922119,0.9996042847633362,-0.00017380714416503906,0.9961485862731934,-0.0006109476089477539,0.41741442680358887,-0.13307178020477295,99.79020406678549,-0.06292968607908733,98.9905964010341,-0.33543821466598445,0.8243253231048584,-0.11401575803756714,0.9990323185920715,0.000607907772064209,0.996076762676239,-0.0010002851486206055,0.7815608382225037,-0.1421554684638977,99.74036957549744,0.2689971263322519,98.7081411775959,1.997523457469157
Burglary,delta_classifier_positive_mean,1,Burglary024_x264,Burglary,3600,1170,0.8551924228668213,0.9362043142318726,0.8117175102233887,0.8761248588562012,22.45147901938025,22.387743444992562,0.9900637865066528,0.9948983192443848,0.985953688621521,0.9920427203178406,2.444022369948295,18.8487199808797,0.228864848613739,-0.6263275742530823,0.5128425359725952,-0.42336177825927734,0.36400583386421204,-0.44771167635917664,0.16379697620868683,-0.7123278826475143,94.98526256550947,72.53378354612923,81.98727220255815,59.59952875756558,0.747788667678833,-0.24227511882781982,0.8777909278869629,-0.11710739135742188,0.8082828521728516,-0.17767083644866943,0.7186619639396667,-0.27338075637817383,95.55140515634342,93.10738278639512,91.22758720205063,72.37886722117094
Burglary,delta_classifier_positive_mean,2,Burglary017_x264,Burglary,2112,450,0.7980459332466125,0.991346538066864,0.8951343894004822,0.771758496761322,73.40205909881,31.78731746598257,0.9940235018730164,0.9982763528823853,0.9960899353027344,0.993463933467865,85.80157775103623,52.07764934905914,0.6365354061126709,-0.16151052713394165,0.9989192485809326,0.0075727105140686035,0.7048868536949158,-0.1902475357055664,0.6180287599563599,-0.15372973680496216,67.35633106030217,-6.045728038507832,28.02706066663244,-3.760256799350131,0.8153076171875,-0.17871588468551636,0.9984519481658936,0.00017559528350830078,0.8422900438308716,-0.1537998914718628,0.8080019354820251,-0.18546199798583984,63.039176360476,-22.762401390560235,25.236099755098124,-26.84154959396102
Burglary,delta_classifier_positive_mean,3,Burglary076_x264,Burglary,12912,2710,0.6242148876190186,0.9609841108322144,0.6466238498687744,0.6182623505592346,49.871525082629766,18.930912727458452,0.9780318737030029,0.997644305229187,0.9904029965400696,0.9747456908226013,50.715292783196396,19.107860101957638,0.46764713525772095,-0.1565677523612976,0.8583247065544128,-0.10265940427780151,0.5596133470535278,-0.08701050281524658,0.44321775436401367,-0.17504459619522095,68.64390963062738,18.77238454799761,28.860811045079004,9.929898317620552,0.4219993054866791,-0.5560325682163239,0.8417215347290039,-0.1559227705001831,0.48885247111320496,-0.5015505254268646,0.40424078702926636,-0.570504903793335,70.1099126066736,19.394619823477207,28.85907691333798,9.751216811380342
Burglary,delta_classifier_positive_mean,4,Burglary061_x264,Burglary,8976,1500,0.8679232001304626,0.9945023059844971,0.9382994771003723,0.8538027405738831,87.18380595683968,80.5390952942049,0.9933741688728333,0.9973965883255005,0.995332658290863,0.9929812550544739,91.79461387551274,76.61520342424704,0.6996528506278992,-0.16827034950256348,0.979626476764679,-0.014875829219818115,0.8518783450126648,-0.08642113208770752,0.6691100597381592,-0.18469268083572388,93.04562154449793,5.861815587658256,84.51060541182466,3.971510117619758,0.9475117325782776,-0.045862436294555664,0.9918461441993713,-0.00555044412612915,0.9715874791145325,-0.023745179176330566,0.9426811337471008,-0.05030012130737305,75.67932940966648,-16.11528446584626,62.63373784504236,-13.98146557920468
Burglary,delta_classifier_positive_mean,5,Burglary032_x264,Burglary,15792,2400,0.9388415217399597,0.9983882904052734,0.9795198440551758,0.9315515160560608,76.31700517722024,30.64313891182166,0.9984009861946106,0.9996887445449829,0.9989928007125854,0.9982949495315552,75.47361608920748,27.929841785555613,0.820257306098938,-0.11858421564102173,0.9998955726623535,0.0015072822570800781,0.9356796145439148,-0.043840229511260986,0.7995723485946655,-0.13197916746139526,77.22232178414974,0.9053166069295031,27.772215666182408,-2.8709232456392506,0.9836524724960327,-0.01474851369857788,0.9994370937347412,-0.0002516508102416992,0.9898035526275635,-0.009189248085021973,0.9825500845909119,-0.01574486494064331,75.06590999601752,-0.4077060931899581,25.35547284552192,-2.5743689400336933
Burglary,delta_alignment_positive_mean,1,Burglary076_x264,Burglary,12912,2710,0.6242148876190186,0.9609841108322144,0.6466238498687744,0.6182623505592346,49.871525082629766,18.930912727458452,0.9780318737030029,0.997644305229187,0.9904029965400696,0.9747456908226013,50.715292783196396,19.107860101957638,0.46764713525772095,-0.1565677523612976,0.8583247065544128,-0.10265940427780151,0.5596133470535278,-0.08701050281524658,0.44321775436401367,-0.17504459619522095,68.64390963062738,18.77238454799761,28.860811045079004,9.929898317620552,0.4219993054866791,-0.5560325682163239,0.8417215347290039,-0.1559227705001831,0.48885247111320496,-0.5015505254268646,0.40424078702926636,-0.570504903793335,70.1099126066736,19.394619823477207,28.85907691333798,9.751216811380342
Burglary,delta_alignment_positive_mean,2,Burglary024_x264,Burglary,3600,1170,0.8551924228668213,0.9362043142318726,0.8117175102233887,0.8761248588562012,22.45147901938025,22.387743444992562,0.9900637865066528,0.9948983192443848,0.985953688621521,0.9920427203178406,2.444022369948295,18.8487199808797,0.228864848613739,-0.6263275742530823,0.5128425359725952,-0.42336177825927734,0.36400583386421204,-0.44771167635917664,0.16379697620868683,-0.7123278826475143,94.98526256550947,72.53378354612923,81.98727220255815,59.59952875756558,0.747788667678833,-0.24227511882781982,0.8777909278869629,-0.11710739135742188,0.8082828521728516,-0.17767083644866943,0.7186619639396667,-0.27338075637817383,95.55140515634342,93.10738278639512,91.22758720205063,72.37886722117094
Burglary,delta_alignment_positive_mean,3,Burglary017_x264,Burglary,2112,450,0.7980459332466125,0.991346538066864,0.8951343894004822,0.771758496761322,73.40205909881,31.78731746598257,0.9940235018730164,0.9982763528823853,0.9960899353027344,0.993463933467865,85.80157775103623,52.07764934905914,0.6365354061126709,-0.16151052713394165,0.9989192485809326,0.0075727105140686035,0.7048868536949158,-0.1902475357055664,0.6180287599563599,-0.15372973680496216,67.35633106030217,-6.045728038507832,28.02706066663244,-3.760256799350131,0.8153076171875,-0.17871588468551636,0.9984519481658936,0.00017559528350830078,0.8422900438308716,-0.1537998914718628,0.8080019354820251,-0.18546199798583984,63.039176360476,-22.762401390560235,25.236099755098124,-26.84154959396102
Burglary,delta_alignment_positive_mean,4,Burglary061_x264,Burglary,8976,1500,0.8679232001304626,0.9945023059844971,0.9382994771003723,0.8538027405738831,87.18380595683968,80.5390952942049,0.9933741688728333,0.9973965883255005,0.995332658290863,0.9929812550544739,91.79461387551274,76.61520342424704,0.6996528506278992,-0.16827034950256348,0.979626476764679,-0.014875829219818115,0.8518783450126648,-0.08642113208770752,0.6691100597381592,-0.18469268083572388,93.04562154449793,5.861815587658256,84.51060541182466,3.971510117619758,0.9475117325782776,-0.045862436294555664,0.9918461441993713,-0.00555044412612915,0.9715874791145325,-0.023745179176330566,0.9426811337471008,-0.05030012130737305,75.67932940966648,-16.11528446584626,62.63373784504236,-13.98146557920468
Burglary,delta_alignment_positive_mean,5,Burglary092_x264,Burglary,624,180,0.9702184796333313,0.9935245513916016,0.9690423607826233,0.9706951379776001,43.593593593593596,26.12467102141015,0.9919595718383789,0.9981125593185425,0.9892746806144714,0.9930481910705566,16.046046046046044,19.345980227337723,0.9770936369895935,0.006875157356262207,0.9985274076461792,0.005002856254577637,0.9775790572166443,0.008536696434020996,0.9768967032432556,0.006201565265655518,38.068068068068065,-5.525525525525531,24.191040441040442,-1.9336305803697087,0.9826206564903259,-0.009338915348052979,0.9962608218193054,-0.0018517374992370605,0.9758924841880798,-0.013382196426391602,0.9853482842445374,-0.007699906826019287,21.17117117117117,5.125125125125127,20.468554789325218,1.122574561987495
Explosion,delta_classifier_auc,1,Explosion007_x264,Explosion,16288,690,0.9774187207221985,0.9999226331710815,0.9927476048469543,0.9767406582832336,56.64983061745188,4.525786014732006,0.9960662126541138,0.9999722242355347,0.9994826912879944,0.9959150552749634,64.3820742532952,5.737626892805835,0.9837039709091187,0.006285250186920166,0.9999090433120728,-1.3589859008789062e-05,0.8135606050491333,-0.17918699979782104,0.9912304878234863,0.014489829540252686,10.63635062837859,-46.01347998907329,2.308742423850889,-2.217043590881117,0.9952921271324158,-0.000774085521697998,0.9998294115066528,-0.00014281272888183594,0.9723716974258423,-0.0271109938621521,0.9963060021400452,0.0003909468650817871,7.930987064488015,-56.451087188807186,2.2817801266660815,-3.4558467661397536
Explosion,delta_classifier_auc,2,Explosion029_x264,Explosion,2400,190,0.9535583257675171,0.9955360889434814,0.9707807898521423,0.9520777463912964,64.87211240771612,10.871317032070875,0.9952470064163208,0.9981523752212524,0.9980370998382568,0.9950070381164551,99.34889259347464,91.865447418079,0.9815995097160339,0.028041183948516846,0.9988778233528137,0.0033417344093322754,0.9878130555152893,0.017032265663146973,0.9810653924942017,0.028987646102905273,37.79518933079304,-27.076923076923073,6.543738675673039,-4.3275783563978365,0.9914524555206299,-0.003794550895690918,0.9974302649497986,-0.0007221102714538574,0.9948903918266296,-0.0031467080116271973,0.9911569356918335,-0.003850102424621582,69.47511312217195,-29.873779471302697,12.080531676897714,-79.7849157411813
Explosion,delta_classifier_auc,3,Explosion039_x264,Explosion,992,90,0.9581896066665649,0.9994409680366516,0.957200288772583,0.9582883715629578,35.59251047055925,7.850786268663898,0.9925411343574524,0.999336838722229,0.9944822788238525,0.9923473000526428,39.219019462921906,8.262708142396663,0.9607987403869629,0.0026091337203979492,0.9997522234916687,0.00031125545501708984,0.9434919357299805,-0.013708353042602539,0.9625255465507507,0.004237174987792969,21.244148805124414,-14.348361665434833,6.3863276435125265,-1.4644586251513712,0.989500105381012,-0.0030410289764404297,0.9996805787086487,0.00034373998641967773,0.9896425604820251,-0.004839718341827393,0.9894858598709106,-0.0028614401817321777,27.787632421778763,-11.431387041143143,6.9690031660291485,-1.2937049763675148
Explosion,delta_classifier_auc,4,Explosion028_x264,Explosion,1696,420,0.8404602408409119,0.9988874793052673,0.9396986365318298,0.807795524597168,34.899238692342145,19.29539620200448,0.9424685835838318,0.9986956119537354,0.9776875972747803,0.9308761358261108,22.873563218390807,17.145166134662936,0.8041342496871948,-0.03632599115371704,0.9990121126174927,0.0001246333122253418,0.7941250801086426,-0.14557355642318726,0.8074287176132202,-0.0003668069839477539,21.942080907598154,-12.957157784743991,17.112525062166924,-2.1828711398375553,0.9591512084007263,0.01668262481689453,0.9960070848464966,-0.0026885271072387695,0.9634483456611633,-0.014239251613616943,0.9577366709709167,0.026860535144805908,21.942080907598154,-0.9314823107926529,17.112525062166924,-0.03264107249601267
Explosion,delta_classifier_auc,5,Explosion004_x264,Explosion,1888,150,0.9966143369674683,0.9999854564666748,0.9922956228256226,0.9969871640205383,16.29996164173379,5.266242163998933,0.9990835785865784,0.999813437461853,0.9995081424713135,0.9990469217300415,74.8500191791331,15.208272820624794,0.9994010329246521,0.002786695957183838,0.9999972581863403,1.1801719665527344e-05,0.9975526928901672,0.005257070064544678,0.999560534954071,0.002573370933532715,4.565400843881857,-11.734560797851934,4.639119750715687,-0.6271224132832458,0.9991236925125122,4.011392593383789e-05,0.9998083710670471,-5.066394805908203e-06,0.998368501663208,-0.0011396408081054688,0.9991888999938965,0.00014197826385498047,20.43651706942846,-54.41350210970464,5.458418533903138,-9.749854286721657
Explosion,delta_alignment_auc,1,Explosion007_x264,Explosion,16288,690,0.9774187207221985,0.9999226331710815,0.9927476048469543,0.9767406582832336,56.64983061745188,4.525786014732006,0.9960662126541138,0.9999722242355347,0.9994826912879944,0.9959150552749634,64.3820742532952,5.737626892805835,0.9837039709091187,0.006285250186920166,0.9999090433120728,-1.3589859008789062e-05,0.8135606050491333,-0.17918699979782104,0.9912304878234863,0.014489829540252686,10.63635062837859,-46.01347998907329,2.308742423850889,-2.217043590881117,0.9952921271324158,-0.000774085521697998,0.9998294115066528,-0.00014281272888183594,0.9723716974258423,-0.0271109938621521,0.9963060021400452,0.0003909468650817871,7.930987064488015,-56.451087188807186,2.2817801266660815,-3.4558467661397536
Explosion,delta_alignment_auc,2,Explosion004_x264,Explosion,1888,150,0.9966143369674683,0.9999854564666748,0.9922956228256226,0.9969871640205383,16.29996164173379,5.266242163998933,0.9990835785865784,0.999813437461853,0.9995081424713135,0.9990469217300415,74.8500191791331,15.208272820624794,0.9994010329246521,0.002786695957183838,0.9999972581863403,1.1801719665527344e-05,0.9975526928901672,0.005257070064544678,0.999560534954071,0.002573370933532715,4.565400843881857,-11.734560797851934,4.639119750715687,-0.6271224132832458,0.9991236925125122,4.011392593383789e-05,0.9998083710670471,-5.066394805908203e-06,0.998368501663208,-0.0011396408081054688,0.9991888999938965,0.00014197826385498047,20.43651706942846,-54.41350210970464,5.458418533903138,-9.749854286721657
Explosion,delta_alignment_auc,3,Explosion036_x264,Explosion,5312,120,0.9990744590759277,0.9999945163726807,0.9997060298919678,0.9990599155426025,23.045711350796097,1.6229619927456127,0.999206006526947,0.9999295473098755,0.9997339844703674,0.9991938471794128,76.93888032871084,5.118190056697529,0.9994983077049255,0.00042384862899780273,0.9999886751174927,-5.841255187988281e-06,0.9995021224021912,-0.00020390748977661133,0.999498188495636,0.00043827295303344727,11.545968156137649,-11.499743194658448,1.4168327863853438,-0.20612920636026888,0.9989656209945679,-0.0002403855323791504,0.99969482421875,-0.00023472309112548828,0.998772382736206,-0.000961601734161377,0.9989700317382812,-0.0002238154411315918,34.79198767334361,-42.146892655367225,1.8498629026375348,-3.268327154059994
Explosion,delta_alignment_auc,4,Explosion029_x264,Explosion,2400,190,0.9535583257675171,0.9955360889434814,0.9707807898521423,0.9520777463912964,64.87211240771612,10.871317032070875,0.9952470064163208,0.9981523752212524,0.9980370998382568,0.9950070381164551,99.34889259347464,91.865447418079,0.9815995097160339,0.028041183948516846,0.9988778233528137,0.0033417344093322754,0.9878130555152893,0.017032265663146973,0.9810653924942017,0.028987646102905273,37.79518933079304,-27.076923076923073,6.543738675673039,-4.3275783563978365,0.9914524555206299,-0.003794550895690918,0.9974302649497986,-0.0007221102714538574,0.9948903918266296,-0.0031467080116271973,0.9911569356918335,-0.003850102424621582,69.47511312217195,-29.873779471302697,12.080531676897714,-79.7849157411813
Explosion,delta_alignment_auc,5,Explosion039_x264,Explosion,992,90,0.9581896066665649,0.9994409680366516,0.957200288772583,0.9582883715629578,35.59251047055925,7.850786268663898,0.9925411343574524,0.999336838722229,0.9944822788238525,0.9923473000526428,39.219019462921906,8.262708142396663,0.9607987403869629,0.0026091337203979492,0.9997522234916687,0.00031125545501708984,0.9434919357299805,-0.013708353042602539,0.9625255465507507,0.004237174987792969,21.244148805124414,-14.348361665434833,6.3863276435125265,-1.4644586251513712,0.989500105381012,-0.0030410289764404297,0.9996805787086487,0.00034373998641967773,0.9896425604820251,-0.004839718341827393,0.9894858598709106,-0.0028614401817321777,27.787632421778763,-11.431387041143143,6.9690031660291485,-1.2937049763675148
Explosion,delta_classifier_positive_mean,1,Explosion016_x264,Explosion,960,270,0.5266688466072083,0.9549422264099121,0.42185279726982117,0.5676839351654053,39.03274288781535,23.32750355269849,0.6205200552940369,0.9301756024360657,0.5782278776168823,0.6370692849159241,36.12989801395599,22.628724976016677,0.07164953649044037,-0.4550193101167679,0.14644311368465424,-0.8084991127252579,0.03713773190975189,-0.3847150653600693,0.08515416085720062,-0.48252977430820465,30.70209339774558,-8.330649490069774,21.241749436299628,-2.0857541163988635,0.4906044006347656,-0.12991565465927124,0.7479504346847534,-0.18222516775131226,0.4659574031829834,-0.11227047443389893,0.5002488493919373,-0.13682043552398682,38.48309178743962,2.353193773483632,23.032953150151062,0.40422817413438494
Explosion,delta_classifier_positive_mean,2,Explosion033_x264,Explosion,3152,1982,0.7355179190635681,0.9996402263641357,0.98082435131073,0.31996458768844604,98.44420295479833,99.09836102261956,0.9019203782081604,0.9998772144317627,0.9932818412780762,0.7471523284912109,93.9842341759597,93.73873989008435,0.5134931802749634,-0.22202473878860474,0.9959909319877625,-0.003649294376373291,0.7397790551185608,-0.2410452961921692,0.1301611214876175,-0.18980346620082855,92.942378845507,-5.501824109291334,95.42871199192538,-3.669649030694174,0.8491280674934387,-0.05279231071472168,0.9983201622962952,-0.0015570521354675293,0.9293302297592163,-0.06395161151885986,0.7132641673088074,-0.033888161182403564,89.27311616514442,-4.711118010815284,90.85945254276923,-2.8792873473151133
Explosion,delta_classifier_positive_mean,3,Explosion010_x264,Explosion,2496,795,0.7032913565635681,0.9755982160568237,0.7785751819610596,0.6681057214736938,47.02135998432295,28.147962241911983,0.9427421689033508,0.9989928007125854,0.9923860430717468,0.9195398092269897,42.80926129283921,26.93747686989986,0.5640794634819031,-0.13921189308166504,0.9603040218353271,-0.015294194221496582,0.5692517757415771,-0.20932340621948242,0.5616621375083923,-0.10644358396530151,44.74848313422737,-2.272876850095578,27.488071739290156,-0.6598905026218276,0.7561252117156982,-0.1866169571876526,0.9786370992660522,-0.020355701446533203,0.8305521011352539,-0.16183394193649292,0.7213401794433594,-0.19819962978363037,47.12547927782029,4.31621798498108,28.38546211836536,1.4479852484654998
Explosion,delta_classifier_positive_mean,4,Explosion007_x264,Explosion,16288,690,0.9774187207221985,0.9999226331710815,0.9927476048469543,0.9767406582832336,56.64983061745188,4.525786014732006,0.9960662126541138,0.9999722242355347,0.9994826912879944,0.9959150552749634,64.3820742532952,5.737626892805835,0.9837039709091187,0.006285250186920166,0.9999090433120728,-1.3589859008789062e-05,0.8135606050491333,-0.17918699979782104,0.9912304878234863,0.014489829540252686,10.63635062837859,-46.01347998907329,2.308742423850889,-2.217043590881117,0.9952921271324158,-0.000774085521697998,0.9998294115066528,-0.00014281272888183594,0.9723716974258423,-0.0271109938621521,0.9963060021400452,0.0003909468650817871,7.930987064488015,-56.451087188807186,2.2817801266660815,-3.4558467661397536
Explosion,delta_classifier_positive_mean,5,Explosion002_x264,Explosion,4000,600,0.8620659112930298,0.9966289401054382,0.9303942918777466,0.8500080704689026,55.681568627450986,48.19821437488159,0.9225325584411621,0.9951122403144836,0.9870256781578064,0.9111514687538147,59.160784313725486,48.51015656525753,0.762184202671051,-0.09988170862197876,0.9854142665863037,-0.011214673519134521,0.7679771184921265,-0.16241717338562012,0.7611619234085083,-0.08884614706039429,52.064313725490194,-3.6172549019607914,31.849829677225134,-16.348384697656453,0.8776679635047913,-0.04486459493637085,0.9925618171691895,-0.0025504231452941895,0.9652100801467896,-0.021815598011016846,0.8622193932533264,-0.04893207550048828,68.41254901960784,9.251764705882351,58.82823434023295,10.318077774975421
Explosion,delta_alignment_positive_mean,1,Explosion010_x264,Explosion,2496,795,0.7032913565635681,0.9755982160568237,0.7785751819610596,0.6681057214736938,47.02135998432295,28.147962241911983,0.9427421689033508,0.9989928007125854,0.9923860430717468,0.9195398092269897,42.80926129283921,26.93747686989986,0.5640794634819031,-0.13921189308166504,0.9603040218353271,-0.015294194221496582,0.5692517757415771,-0.20932340621948242,0.5616621375083923,-0.10644358396530151,44.74848313422737,-2.272876850095578,27.488071739290156,-0.6598905026218276,0.7561252117156982,-0.1866169571876526,0.9786370992660522,-0.020355701446533203,0.8305521011352539,-0.16183394193649292,0.7213401794433594,-0.19819962978363037,47.12547927782029,4.31621798498108,28.38546211836536,1.4479852484654998
Explosion,delta_alignment_positive_mean,2,Explosion016_x264,Explosion,960,270,0.5266688466072083,0.9549422264099121,0.42185279726982117,0.5676839351654053,39.03274288781535,23.32750355269849,0.6205200552940369,0.9301756024360657,0.5782278776168823,0.6370692849159241,36.12989801395599,22.628724976016677,0.07164953649044037,-0.4550193101167679,0.14644311368465424,-0.8084991127252579,0.03713773190975189,-0.3847150653600693,0.08515416085720062,-0.48252977430820465,30.70209339774558,-8.330649490069774,21.241749436299628,-2.0857541163988635,0.4906044006347656,-0.12991565465927124,0.7479504346847534,-0.18222516775131226,0.4659574031829834,-0.11227047443389893,0.5002488493919373,-0.13682043552398682,38.48309178743962,2.353193773483632,23.032953150151062,0.40422817413438494
Explosion,delta_alignment_positive_mean,3,Explosion033_x264,Explosion,3152,1982,0.7355179190635681,0.9996402263641357,0.98082435131073,0.31996458768844604,98.44420295479833,99.09836102261956,0.9019203782081604,0.9998772144317627,0.9932818412780762,0.7471523284912109,93.9842341759597,93.73873989008435,0.5134931802749634,-0.22202473878860474,0.9959909319877625,-0.003649294376373291,0.7397790551185608,-0.2410452961921692,0.1301611214876175,-0.18980346620082855,92.942378845507,-5.501824109291334,95.42871199192538,-3.669649030694174,0.8491280674934387,-0.05279231071472168,0.9983201622962952,-0.0015570521354675293,0.9293302297592163,-0.06395161151885986,0.7132641673088074,-0.033888161182403564,89.27311616514442,-4.711118010815284,90.85945254276923,-2.8792873473151133
