video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
Explosion013_x264,Explosion,3312,450,0.47090575098991394,0.9997779726982117,0.9469028115272522,0.3960634768009186,95.08673033620623,83.76465185475391,0.7144436836242676,0.9997950196266174,0.9878283739089966,0.6714587211608887,97.57139529466573,90.72079450320761,0.5433169007301331,0.07241114974021912,0.9996639490127563,-0.00011402368545532227,0.927223801612854,-0.019679009914398193,0.4829541742801666,0.08689069747924805,90.3087196210886,-4.778010715117631,46.0391175846858,-37.72553427006811,0.9210915565490723,0.2066478729248047,0.9996130466461182,-0.00018197298049926758,0.9972284436225891,0.00940006971359253,0.9091203212738037,0.23766160011291504,97.48194735616119,-0.08944793850454857,89.66173126076897,-1.05906324243864
Explosion016_x264,Explosion,960,270,0.5266688466072083,0.9549422264099121,0.42185279726982117,0.5676839351654053,39.03274288781535,23.32750355269849,0.6205200552940369,0.9301756024360657,0.5782278776168823,0.6370692849159241,36.12989801395599,22.628724976016677,0.04278520867228508,-0.48388363793492317,0.10584968328475952,-0.8490925431251526,0.016769446432590485,-0.4050833508372307,0.052965279668569565,-0.5147186554968357,28.21148684916801,-10.821256038647341,20.52339964236993,-2.8041039103285605,0.31942713260650635,-0.3010929226875305,0.6049104928970337,-0.325265109539032,0.24653275310993195,-0.3316951245069504,0.3479509949684143,-0.28911828994750977,39.685453569511544,3.555555555555557,23.350282134608165,0.7215571585914873
Explosion017_x264,Explosion,1632,450,0.7852763533592224,0.9998602867126465,0.9979177117347717,0.7043216228485107,98.14438804286519,96.37931830099852,0.9634385108947754,0.9992538690567017,0.9978712201118469,0.9503295421600342,97.71122391426961,95.56106981023541,0.9467282891273499,0.16145193576812744,0.9998949766159058,3.4689903259277344e-05,0.9993497729301453,0.0014320611953735352,0.9266946315765381,0.22237300872802734,97.37431848091747,-0.7700695619477216,94.7794119619109,-1.5999063390876245,0.9742774367332458,0.010838925838470459,0.9977697730064392,-0.0014840960502624512,0.9958248734474182,-0.002046346664428711,0.9660741686820984,0.01574462652206421,95.9785673998872,-1.7326565143824126,91.90844575761136,-3.6526240526240485
Explosion020_x264,Explosion,1280,210,0.9505796432495117,0.9994738698005676,0.9955364465713501,0.9417563676834106,72.66488651535381,25.874869389516803,0.9978550672531128,0.9996650218963623,0.9992405772209167,0.9975832104682922,76.25367156208279,28.167871045690596,0.9561575055122375,0.00557786226272583,0.9991455078125,-0.00032836198806762695,0.9930354356765747,-0.0025010108947753906,0.9489197134971619,0.007163345813751221,77.44993324432576,4.785046728971949,51.022032493716715,25.14716310419991,0.9945449829101562,-0.003310084342956543,0.9990341663360596,-0.0006308555603027344,0.9983134865760803,-0.0009270906448364258,0.9938052296638489,-0.0037779808044433594,77.05117935024477,0.7975077881619796,28.955152928292815,0.787281882602219
Explosion021_x264,Explosion,768,135,0.9552720189094543,0.9999903440475464,0.9990637898445129,0.9459325671195984,31.73541630097712,14.06620191260714,0.993546724319458,0.9998800754547119,0.9995329976081848,0.9922700524330139,42.52003978702241,15.993608788761652,0.902308464050293,-0.05296355485916138,0.9999309778213501,-5.936622619628906e-05,0.9930858612060547,-0.005977928638458252,0.8829482793807983,-0.06298428773880005,33.663916681294246,1.928500380317125,14.367935247552571,0.30173333494543186,0.9832361340522766,-0.010310590267181396,0.9997798800468445,-0.00010019540786743164,0.999000608921051,-0.0005323886871337891,0.9798740148544312,-0.012396037578582764,40.610262711368556,-1.9097770756538566,15.501097687787235,-0.49251110097441675
Explosion022_x264,Explosion,3584,190,0.11346597969532013,0.99854576587677,0.9924660921096802,0.06425854563713074,99.98790435133206,99.65334008097166,0.24750439822673798,0.9951902031898499,0.9841138124465942,0.20626814663410187,99.9184319077009,98.53127136021872,0.09448570758104324,-0.018980272114276886,0.9951747059822083,-0.0033710598945617676,0.9801974892616272,-0.012268602848052979,0.04490254819393158,-0.019355997443199158,99.90354495549423,-0.08435939583783636,98.38712274567538,-1.2662173352962753,0.25209835171699524,0.004593953490257263,0.9943176507949829,-0.0008725523948669434,0.990372359752655,0.006258547306060791,0.210768923163414,0.004500776529312134,99.90354495549423,-0.014886952206680348,98.38712274567538,-0.14414861454334016
Explosion025_x264,Explosion,496,160,0.001150451134890318,0.009439682587981224,0.0009470013901591301,0.0012473318492993712,66.30952380952381,40.297428266178265,0.014958448708057404,0.025424182415008545,0.02144240215420723,0.011870852671563625,99.52380952380952,98.96474358974359,0.00015877476835157722,-0.0009916763665387407,0.002167763188481331,-0.007271919399499893,7.967220881255344e-05,-0.0008673291813465767,0.0001964426483027637,-0.0010508892009966075,62.142857142857146,-4.166666666666664,37.6088449948744,-2.6885832713038624,0.020777132362127304,0.0058186836540699005,0.03792542219161987,0.012501239776611328,0.030938003212213516,0.009495601058006287,0.01593862473964691,0.004067772068083286,96.30952380952381,-3.214285714285708,95.41377314814815,-3.550970441595439
Explosion027_x264,Explosion,768,75,0.9326238632202148,0.9891167283058167,0.9210697412490845,0.933874249458313,23.87974987974988,7.411341815320241,0.9858519434928894,0.9917867183685303,0.9837878346443176,0.9860753417015076,26.003848003848002,7.831110418835752,0.8362677693367004,-0.0963560938835144,0.9758415222167969,-0.013275206089019775,0.8317416906356812,-0.08932805061340332,0.8367576599121094,-0.09711658954620361,41.42664742664743,17.546897546897547,9.347221302377257,1.935879487057016,0.9907185435295105,0.004866600036621094,0.9963905215263367,0.0046038031578063965,0.9919708371162415,0.008183002471923828,0.9905829429626465,0.004507601261138916,33.36123136123136,7.357383357383359,8.561459907334408,0.7303494884986561
Explosion028_x264,Explosion,1696,420,0.8404602408409119,0.9988874793052673,0.9396986365318298,0.807795524597168,34.899238692342145,19.29539620200448,0.9424685835838318,0.9986956119537354,0.9776875972747803,0.9308761358261108,22.873563218390807,17.145166134662936,0.8056496381759644,-0.03481060266494751,0.9983707070350647,-0.0005167722702026367,0.8566967844963074,-0.08300185203552246,0.7888472676277161,-0.018948256969451904,22.049559635766535,-12.84967905657561,17.114225742439032,-2.181170459565447,0.9366433620452881,-0.005825221538543701,0.9940558075904846,-0.004639804363250732,0.9589861631393433,-0.01870143413543701,0.9292889833450317,-0.0015871524810791016,22.99298402746679,0.11942080907598296,17.156962435782646,0.011796301119709085
Explosion029_x264,Explosion,2400,190,0.9535583257675171,0.9955360889434814,0.9707807898521423,0.9520777463912964,64.87211240771612,10.871317032070875,0.9952470064163208,0.9981523752212524,0.9980370998382568,0.9950070381164551,99.34889259347464,91.865447418079,0.9742329716682434,0.02067464590072632,0.9978844523429871,0.0023483633995056152,0.9669743776321411,-0.0038064122200012207,0.9748570322990417,0.02277928590774536,24.20719218861634,-40.66492021909978,5.602844103007768,-5.268472929063107,0.9954559206962585,0.00020891427993774414,0.998391330242157,0.00023895502090454102,0.9967507719993591,-0.001286327838897705,0.9953445196151733,0.0003374814987182617,58.16575375089307,-41.18313884258158,9.149547596550864,-82.71589982152814
Explosion033_x264,Explosion,3152,1982,0.7355179190635681,0.9996402263641357,0.98082435131073,0.31996458768844604,98.44420295479833,99.09836102261956,0.9019203782081604,0.9998772144317627,0.9932818412780762,0.7471523284912109,93.9842341759597,93.73873989008435,0.6095017790794373,-0.12601613998413086,0.9964368343353271,-0.0032033920288085938,0.852465033531189,-0.12835931777954102,0.19791804254055023,-0.12204654514789581,94.36923766893494,-4.074965285863385,96.38757512973106,-2.710785892888495,0.9368401765823364,0.034919798374176025,0.9993622899055481,-0.0005149245262145996,0.9866306781768799,-0.006651163101196289,0.8524941802024841,0.1053418517112732,94.61072731506637,0.626493139106671,94.89780610961111,1.159066219526764
Explosion035_x264,Explosion,2864,100,0.8181776404380798,0.99608314037323,0.7730225920677185,0.8198113441467285,24.784370477568736,2.6044357353967054,0.9882277250289917,0.9996622800827026,0.9875171184539795,0.9882535338401794,18.67149059334298,2.434556554624819,0.8433614373207092,0.025183796882629395,0.9998270869255066,0.0037439465522766113,0.7140049934387207,-0.0590175986289978,0.8480415344238281,0.02823019027709961,18.0,-6.784370477568736,2.4018617130291524,-0.20257402236755295,0.9607565999031067,-0.02747112512588501,0.9994866251945496,-0.00017565488815307617,0.9553291201591492,-0.03218799829483032,0.9609529376029968,-0.027300596237182617,16.819102749638205,-1.8523878437047756,2.369866141237287,-0.06469041338753234
Explosion036_x264,Explosion,5312,120,0.9990744590759277,0.9999945163726807,0.9997060298919678,0.9990599155426025,23.045711350796097,1.6229619927456127,0.999206006526947,0.9999295473098755,0.9997339844703674,0.9991938471794128,76.93888032871084,5.118190056697529,0.9988447427749634,-0.00022971630096435547,0.9999799728393555,-1.4543533325195312e-05,0.9994847774505615,-0.00022125244140625,0.9988299608230591,-0.00022995471954345703,21.114535182331792,-1.9311761684643045,1.543206544769674,-0.07975544797593881,0.9989402294158936,-0.0002657771110534668,0.9997894167900085,-0.00014013051986694336,0.9991708993911743,-0.0005630850791931152,0.9989348649978638,-0.00025898218154907227,52.48587570621469,-24.453004622496145,2.496470680274005,-2.6217193764235236
Explosion039_x264,Explosion,992,90,0.9581896066665649,0.9994409680366516,0.957200288772583,0.9582883715629578,35.59251047055925,7.850786268663898,0.9925411343574524,0.999336838722229,0.9944822788238525,0.9923473000526428,39.219019462921906,8.262708142396663,0.9546981453895569,-0.0034914612770080566,0.9992859959602356,-0.00015497207641601562,0.9215019941329956,-0.0356982946395874,0.9580103754997253,-0.0002779960632324219,22.111357477211136,-13.481152993348111,6.4698583989105245,-1.3809278697533731,0.9958251118659973,0.003283977508544922,0.9994510412216187,0.00011420249938964844,0.9951880574226379,0.0007057785987854004,0.9958887100219727,0.003541409969329834,26.84158659768416,-12.377432865237747,6.819375049845615,-1.4433330925510486
Explosion043_x264,Explosion,7632,140,0.5442110300064087,0.9998316764831543,0.977740466594696,0.5361098647117615,68.01235603691556,2.8915917867783416,0.5109182000160217,0.9995599985122681,0.9887679815292358,0.5019888877868652,59.59194569445504,2.479055930086418,0.7151338458061218,0.17092281579971313,0.9996713399887085,-0.00016033649444580078,0.9876083135604858,0.009867846965789795,0.7100422382354736,0.17393237352371216,66.04759362367479,-1.964762413240777,2.7794198951081612,-0.11217189167018038,0.7913951277732849,0.2804769277572632,0.9989675879478455,-0.0005924105644226074,0.9892811179161072,0.0005131363868713379,0.7876972556114197,0.28570836782455444,59.87262603920372,0.2806803447486814,2.4872140240210903,0.008158093934672372
Fighting003_x264,Fighting,3088,1268,0.9872317910194397,0.9998700618743896,0.9958733916282654,0.9812111854553223,62.84292994072174,63.62918269825446,0.9992665648460388,0.9998982548713684,0.9994403719902039,0.9991454482078552,66.46757028460499,64.33597124574729,0.97834312915802,-0.008888661861419678,0.9996583461761475,-0.0002117156982421875,0.986202597618103,-0.009670794010162354,0.9728672504425049,-0.008343935012817383,59.196103580961626,-3.6468263597601123,60.916429242323154,-2.7127534559313062,0.9975920915603638,-0.0016744732856750488,0.9995909333229065,-0.00030732154846191406,0.997465968132019,-0.0019744038581848145,0.9976800084114075,-0.001465439796447754,50.607342184629246,-15.860228099975743,54.682143770247485,-9.653827475499803
Fighting018_x264,Fighting,1376,340,0.9669985175132751,0.9999903440475464,0.9979129433631897,0.9568527936935425,69.93186463774698,54.54344239512856,0.9951386451721191,0.999989926815033,0.9999691843986511,0.9935533404350281,88.89166477401773,83.35119740652506,0.868661642074585,-0.09833687543869019,0.9999337196350098,-5.6624412536621094e-05,0.9911371469497681,-0.006775796413421631,0.8284669518470764,-0.12838584184646606,75.71882807176924,5.786963434022255,62.46550742267267,7.9220650275441145,0.9741764664649963,-0.020962178707122803,0.9999042749404907,-8.565187454223633e-05,0.999756395816803,-0.00021278858184814453,0.9657814502716064,-0.02777189016342163,88.16488757665228,-0.7267771973654504,79.39183788618504,-3.9593595203400156
Fighting033_x264,Fighting,1104,270,0.9892849922180176,0.9999953508377075,0.9999523162841797,0.985831618309021,88.92352784439116,78.21823642919273,0.9987578392028809,0.9999605417251587,0.9999231696128845,0.9983805418014526,82.61390887290169,49.059542326737024,0.9790521264076233,-0.010232865810394287,0.9999834299087524,-1.1920928955078125e-05,0.9998910427093506,-6.127357482910156e-05,0.9723056554794312,-0.013525962829589844,91.16884270361489,2.2453148592237255,84.07658313908313,5.858346709890398,0.9990079402923584,0.00025010108947753906,0.9998811483383179,-7.939338684082031e-05,0.999814510345459,-0.00010865926742553711,0.9987468123435974,0.0003662705421447754,88.46878053113065,5.854871658228959,75.26495562393293,26.20541329719591
Fighting042_x264,Fighting,2224,910,0.9744382500648499,0.9998427629470825,0.99827641248703,0.9579294323921204,99.26823556960542,99.05989028381748,0.9965881705284119,0.9992939233779907,0.9985870122909546,0.995203971862793,96.25754762741063,94.5787647798097,0.8721635937690735,-0.10227465629577637,0.9992247819900513,-0.00061798095703125,0.9916456937789917,-0.00663071870803833,0.7894172668457031,-0.16851216554641724,98.14959773863883,-1.1186378309665912,97.37254213519127,-1.6873481486262136,0.9934058785438538,-0.0031822919845581055,0.9994983673095703,0.00020444393157958984,0.9985039234161377,-8.308887481689453e-05,0.9898751378059387,-0.005328834056854248,97.88198103266596,1.6244334052553313,96.95077593610945,2.372011156299749
Fighting047_x264,Fighting,4448,1630,0.7970758080482483,0.9998224377632141,0.7414877414703369,0.8292292356491089,59.583614537569616,63.49653837011955,0.9417999982833862,0.9993445873260498,0.8897968530654907,0.9718798398971558,61.29182686237029,66.35695540417888,0.6636279821395874,-0.1334478259086609,0.9954138994216919,-0.004408538341522217,0.6727517247200012,-0.0687360167503357,0.6583505868911743,-0.17087864875793457,60.871043728528704,1.287429190959088,64.70669044027939,1.210152070159836,0.9233647584915161,-0.018435239791870117,0.9981904625892639,-0.0011541247367858887,0.8910171389579773,0.0012202858924865723,0.9420754909515381,-0.029804348945617676,61.977341106906955,0.6855142445366624,66.74063778935991,0.38368238518103226
RoadAccidents001_x264,RoadAccidents,1360,90,0.9955945014953613,0.9999200105667114,0.9956112504005432,0.9955931901931763,16.544181977252848,4.672321795406358,0.9988023042678833,0.9998025298118591,0.9982947707176208,0.9988382458686829,16.65616797900263,4.616834779704153,0.9941510558128357,-0.0014434456825256348,0.9999352693557739,1.52587890625e-05,0.9941396713256836,-0.0014715790748596191,0.994151771068573,-0.0014414191246032715,16.544181977252848,0.0,4.672321795406358,0.0,0.9982033967971802,-0.000598907470703125,0.999783456325531,-1.9073486328125e-05,0.9967406988143921,-0.0015540719032287598,0.9983069896697998,-0.0005312561988830566,16.544181977252848,-0.11198600174978068,4.672321795406358,0.055487015702205156
RoadAccidents002_x264,RoadAccidents,336,60,0.3034098744392395,0.9980212450027466,0.8929956555366516,0.17523904144763947,87.10144927536231,48.00000000000001,0.4440094530582428,0.9995854496955872,0.9641193151473999,0.3309420645236969,87.10144927536231,48.00000000000001,0.22563037276268005,-0.07777950167655945,0.9772512912750244,-0.020769953727722168,0.6269209384918213,-0.2660747170448303,0.1383933126926422,-0.03684572875499725,87.10144927536231,0.0,48.00000000000001,0.0,0.4085093140602112,-0.035500138998031616,0.9937662482261658,-0.005819201469421387,0.9081839323043823,-0.05593538284301758,0.2998843491077423,-0.03105771541595459,87.10144927536231,0.0,48.00000000000001,0.0
RoadAccidents004_x264,RoadAccidents,384,49,0.19503384828567505,0.7156179547309875,0.06792813539505005,0.21362543106079102,34.64818763326226,12.203251601392436,0.13545723259449005,0.5910197496414185,0.0597001388669014,0.1465381383895874,41.76363082546452,13.570517492711371,0.0840877890586853,-0.11094605922698975,0.3889235556125641,-0.32669439911842346,0.016709284856915474,-0.051218850538134575,0.09394313395023346,-0.11968229711055756,28.312519037465727,-6.335668595796534,11.270508203281311,-0.9327433981111248,0.22109466791152954,0.08563743531703949,0.31138962507247925,-0.2796301245689392,0.19778262078762054,0.13808248192071915,0.2245044708251953,0.07796633243560791,41.76363082546452,0.0,13.570517492711371,0.0
RoadAccidents009_x264,RoadAccidents,912,30,0.37581169605255127,0.5244616270065308,0.2331099659204483,0.38066551089286804,21.21693121693122,3.1020122051789545,0.7066810727119446,0.8081365823745728,0.6505087018013,0.7085916996002197,29.198790627362055,3.4674796747967482,0.2909970283508301,-0.08481466770172119,0.45501968264579773,-0.06944194436073303,0.19061753153800964,-0.04249243438243866,0.294411301612854,-0.08625420928001404,22.91005291005291,1.693121693121693,3.1847545219638245,0.08274231678486998,0.7107750177383423,0.004093945026397705,0.8313779830932617,0.023241400718688965,0.6458469033241272,-0.0046617984771728516,0.7129834890365601,0.004391789436340332,29.198790627362055,0.0,3.4674796747967482,0.0
RoadAccidents010_x264,RoadAccidents,528,40,0.7588064074516296,0.9797652363777161,0.8798812627792358,0.7488822937011719,47.049180327868854,9.257610939112487,0.9483808279037476,0.9899402260780334,0.954055666923523,0.9479156732559204,50.32786885245901,9.798049428104576,0.7292141318321228,-0.029592275619506836,0.9707147479057312,-0.009050488471984863,0.9008466601371765,0.020965397357940674,0.7151458859443665,-0.03373640775680542,50.32786885245901,3.2786885245901587,9.798049428104576,0.5404384889920895,0.9267017841339111,-0.021679043769836426,0.9890120029449463,-0.0009282231330871582,0.9541501998901367,9.453296661376953e-05,0.924452006816864,-0.023463666439056396,51.47540983606558,1.147540983606568,9.925653594771243,0.12760416666666607
RoadAccidents011_x264,RoadAccidents,2144,40,0.25385889410972595,0.8780470490455627,0.19609491527080536,0.25495702028274536,45.057034220532316,2.198153409090909,0.20975500345230103,0.7893293499946594,0.28218793869018555,0.20837794244289398,79.73384030418251,5.697595588899937,0.5239303112030029,0.270071417093277,0.9882422089576721,0.11019515991210938,0.3603421151638031,0.16424719989299774,0.5270403623580933,0.2720833420753479,19.961977186311785,-25.09505703422053,1.5523699431409712,-0.645783465949938,0.9354555606842041,0.7257005572319031,0.9946488738059998,0.20531952381134033,0.9501835703849792,0.6679956316947937,0.9351755380630493,0.7267975956201553,59.04942965779468,-20.684410646387825,2.9824973876698015,-2.715098201230135
RoadAccidents012_x264,RoadAccidents,464,140,0.2515156865119934,0.6008828282356262,0.28886398673057556,0.23537757992744446,75.96119929453262,45.95262723387724,0.14482852816581726,0.19423264265060425,0.16919776797294617,0.134298637509346,91.26984126984127,73.32522239665097,0.14051036536693573,-0.11100532114505768,0.46653079986572266,-0.13435202836990356,0.12665314972400665,-0.1622108370065689,0.14649802446365356,-0.0888795554637909,65.94356261022928,-10.01763668430334,37.88827102427279,-8.064356209604448,0.3148537278175354,0.17002519965171814,0.4084969758987427,0.21426433324813843,0.39061617851257324,0.22141841053962708,0.2821168899536133,0.14781825244426727,95.92592592592592,4.6560846560846585,93.05141287284145,19.72619047619048
RoadAccidents016_x264,RoadAccidents,2192,190,0.19329096376895905,0.8276540040969849,0.4597426950931549,0.16800332069396973,79.34328829065672,42.60026931875713,0.010253619402647018,0.048538804054260254,0.02547089196741581,0.008809422142803669,83.88611388611389,46.062039675631404,0.025442082434892654,-0.1678488813340664,0.23272526264190674,-0.5949287414550781,0.09424533694982529,-0.3654973581433296,0.01891230046749115,-0.14909102022647858,80.7481991692518,1.4049108785950892,38.86037192224297,-3.7398973965141593,0.013858781196177006,0.0036051617935299873,0.07474511861801147,0.02620631456375122,0.03762953728437424,0.012158645316958427,0.011602815240621567,0.002793393097817898,88.96734844103264,5.081234554918751,46.98567848309019,0.9236388074587865
RoadAccidents017_x264,RoadAccidents,240,70,0.12218689918518066,0.1779962033033371,0.08856066316366196,0.13603298366069794,11.008403361344534,20.544574473145904,0.33798232674598694,0.4539145231246948,0.41584059596061707,0.30592310428619385,64.78991596638654,38.78684807256236,0.5631017088890076,0.4409148097038269,0.8729727268218994,0.6949765235185623,0.4229204058647156,0.3343597427010536,0.6208235025405884,0.48479051887989044,32.52100840336134,21.51260504201681,25.5852084423513,5.040633969205395,0.95228111743927,0.6142987906932831,0.9786126613616943,0.5246981382369995,0.9485371112823486,0.5326965153217316,0.9538226127624512,0.6478995084762573,37.63025210084033,-27.159663865546214,26.927437641723355,-11.859410430839002
RoadAccidents019_x264,RoadAccidents,1312,150,0.6096227169036865,0.9985917210578918,0.9034808278083801,0.5716891884803772,64.42111302352266,15.991720855020827,0.9439534544944763,0.9988415837287903,0.984790563583374,0.9386818408966064,65.54102122776821,16.192529017521785,0.8538029193878174,0.24418020248413086,0.9998489618301392,0.0012572407722473145,0.9739391207695007,0.0704582929611206,0.8382948637008667,0.2666056752204895,64.4027538726334,-0.01835915088926754,16.007717565166473,0.01599671014564663,0.9752495288848877,0.03129607439041138,0.9990466237068176,0.00020503997802734375,0.9941664338111877,0.00937587022781372,0.9728077054023743,0.03412586450576782,76.33620195065977,10.795180722891558,21.63423882762118,5.441709810099393
RoadAccidents020_x264,RoadAccidents,1760,120,0.8899043798446655,0.9997559189796448,0.9867387413978577,0.8828189969062805,65.3821138211382,10.098970213723577,0.9746208786964417,0.9963893890380859,0.9889376759529114,0.9735732674598694,76.14634146341463,13.787758099180515,0.9682166576385498,0.07831227779388428,0.9995630383491516,-0.00019288063049316406,0.9973776340484619,0.010638892650604248,0.9660829305648804,0.08326393365859985,77.47967479674797,12.097560975609767,14.621665321393582,4.522695107670005,0.9802452921867371,0.00562441349029541,0.9941161870956421,-0.0022732019424438477,0.9918466210365295,0.002908945083618164,0.9793963432312012,0.005823075771331787,82.03252032520325,5.886178861788622,17.531669292182418,3.743911193001903
RoadAccidents021_x264,RoadAccidents,144,60,0.6819291710853577,0.7395853400230408,0.7276223301887512,0.6492911577224731,98.88888888888889,97.60416666666667,0.881031334400177,0.9436544179916382,0.9148710370063782,0.8568602800369263,63.96825396825396,51.45833333333334,0.8753687739372253,0.19343960285186768,0.9140122532844543,0.17442691326141357,0.8757201433181763,0.14809781312942505,0.8751177191734314,0.22582656145095825,36.031746031746025,-62.85714285714286,38.30952380952381,-59.29464285714286,0.9316592812538147,0.050627946853637695,0.9559275507926941,0.012273132801055908,0.9373127222061157,0.02244168519973755,0.9276213049888611,0.07076102495193481,63.96825396825396,0.0,51.45833333333334,0.0
RoadAccidents022_x264,RoadAccidents,704,100,0.17696410417556763,0.8547824025154114,0.07636935263872147,0.19361886382102966,39.88079470198676,12.748840361116576,0.4720703363418579,0.9548161029815674,0.43790191411972046,0.47772738337516785,47.29801324503312,14.289413021944783,0.18590441346168518,0.008940309286117554,0.9788848757743835,0.12410247325897217,0.061478305608034134,-0.014891047030687332,0.20650477707386017,0.012885913252830505,51.112582781456965,11.231788079470206,15.120060692661314,2.3712203315447375,0.49182751774787903,0.019757181406021118,0.9869446754455566,0.03212857246398926,0.4663061201572418,0.028404206037521362,0.4960528612136841,0.018325477838516235,51.43046357615895,4.132450331125831,15.288405624876214,0.9989926029314304
RoadAccidents121_x264,RoadAccidents,1824,60,0.9882077574729919,0.9999569654464722,0.9968435764312744,0.9879140257835388,19.463340891912324,2.5131596573506028,0.9920257925987244,0.9996816515922546,0.9958040714263916,0.9918972849845886,20.521541950113377,2.519827492541676,0.9946113228797913,0.006403565406799316,0.9998878240585327,-6.914138793945312e-05,0.9983174800872803,0.0014739036560058594,0.9944852590560913,0.00657123327255249,20.642479213907787,1.1791383219954632,2.5355661097324194,0.0224064523818166,0.9958153963088989,0.0037896037101745605,0.999413251876831,-0.000268399715423584,0.9974822998046875,0.0016782283782958984,0.9957586526870728,0.003861367702484131,32.31292517006803,11.79138321995465,2.8833602872531774,0.36353279471150124
RoadAccidents122_x264,RoadAccidents,640,60,0.3345372974872589,0.5556278824806213,0.3832860589027405,0.32949429750442505,51.74712643678161,11.389774942406522,0.4449911117553711,0.623375415802002,0.4629538953304291,0.4431329071521759,51.74712643678161,11.389774942406522,0.48523861169815063,0.15070131421089172,0.9160333871841431,0.36040550470352173,0.5587854981422424,0.17549943923950195,0.47763028740882874,0.1481359899044037,51.74712643678161,0.0,11.389774942406522,0.0,0.893363356590271,0.4483722448348999,0.9833528995513916,0.35997748374938965,0.9177121520042419,0.45475825667381287,0.8908445239067078,0.44771161675453186,51.74712643678161,0.0,11.389774942406522,0.0
RoadAccidents123_x264,RoadAccidents,992,80,0.6784880757331848,0.9150828123092651,0.5762304067611694,0.6874580979347229,29.60526315789474,6.691837688351937,0.9717664122581482,0.9927240610122681,0.9736019372940063,0.9716054201126099,30.13157894736842,6.813079867554084,0.54673171043396,-0.13175636529922485,0.7711923718452454,-0.14389044046401978,0.680945634841919,0.10471522808074951,0.53495854139328,-0.15249955654144287,64.03508771929825,34.42982456140351,12.578540571747093,5.886702883395156,0.9387193322181702,-0.03304708003997803,0.9563774466514587,-0.036346614360809326,0.9494107961654663,-0.02419114112854004,0.9377815127372742,-0.03382390737533569,56.92982456140351,26.798245614035086,10.265246679648854,3.45216681209477
RoadAccidents124_x264,RoadAccidents,1488,170,0.9427472352981567,0.9999669790267944,0.899517297744751,0.948323130607605,18.651254128358477,7.773926946136717,0.9941414594650269,0.9993900060653687,0.9883479475975037,0.9948887228965759,18.922610015174506,7.811578586194351,0.9759188294410706,0.03317159414291382,0.9999128580093384,-5.412101745605469e-05,0.9784393310546875,0.07892203330993652,0.9755937457084656,0.027270615100860596,18.96545568151388,0.314201553155403,7.817664272659785,0.043737326523068276,0.9969700574874878,0.0028285980224609375,0.999040961265564,-0.0003490447998046875,0.9958156943321228,0.007467746734619141,0.9971189498901367,0.002230226993560791,18.96545568151388,0.04284566633937459,7.817664272659785,0.006085686465434392
RoadAccidents125_x264,RoadAccidents,1760,110,0.859211802482605,0.995455265045166,0.9882308840751648,0.8506106734275818,93.36308539944905,58.02207792207792,0.9921458959579468,0.9973435997962952,0.9964838027954102,0.9918566346168518,94.80881542699724,62.46517296517297,0.6424428820610046,-0.21676892042160034,0.9600322246551514,-0.03542304039001465,0.9216688871383667,-0.0665619969367981,0.6238277554512024,-0.2267829179763794,93.60991735537189,0.24683195592284335,68.17801567801567,10.15593775593775,0.9863485097885132,-0.005797386169433594,0.9956861734390259,-0.0016574263572692871,0.9943147301673889,-0.0021690726280212402,0.9858174324035645,-0.0060392022132873535,97.55922865013773,2.750413223140484,78.6760235584687,16.21085059329573
RoadAccidents127_x264,RoadAccidents,2576,140,0.04902702942490578,0.4704607129096985,0.14968861639499664,0.04324187710881233,85.56181093126906,20.765222953476513,0.05918541178107262,0.39956390857696533,0.06790756434202194,0.05868413671851158,81.1705371803894,14.115404739350563,0.02409292943775654,-0.02493409998714924,0.22818391025066376,-0.24227680265903473,0.07863994687795639,-0.07104866951704025,0.02095804736018181,-0.022283829748630524,90.83509265775275,5.273281726483688,24.9073645652593,4.142141611782787,0.10593976080417633,0.046754349023103714,0.352272629737854,-0.04729127883911133,0.16927601397037506,0.10136844962835312,0.10229974240064621,0.04361560568213463,89.61529439361952,8.444757213230119,22.032652280337512,7.917247540986949
