video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
Explosion013_x264,Explosion,3312,450,0.47090575098991394,0.9997779726982117,0.9469028115272522,0.3960634768009186,95.08673033620623,83.76465185475391,0.7144436836242676,0.9997950196266174,0.9878283739089966,0.6714587211608887,97.57139529466573,90.72079450320761,0.4945102334022522,0.023604482412338257,0.9999226331710815,0.00014466047286987305,0.874722421169281,-0.07218039035797119,0.4347284734249115,0.03866499662399292,89.0017858529389,-6.084944483267336,45.5497613451976,-38.214890509556305,0.9495400786399841,0.23509639501571655,0.9981096982955933,-0.00168532133102417,0.9868645668029785,-0.0009638071060180664,0.9436714053153992,0.2722126841545105,89.07881046665113,-8.4925848280146,49.45778983865392,-41.26300466455369
Explosion016_x264,Explosion,960,270,0.5266688466072083,0.9549422264099121,0.42185279726982117,0.5676839351654053,39.03274288781535,23.32750355269849,0.6205200552940369,0.9301756024360657,0.5782278776168823,0.6370692849159241,36.12989801395599,22.628724976016677,0.3040958344936371,-0.22257301211357117,0.5987475514411926,-0.3561946749687195,0.19475719332695007,-0.2270956039428711,0.3468805253505707,-0.2208034098148346,36.198604401502955,-2.8341384863123977,22.567591729152216,-0.7599118235462754,0.5862391591072083,-0.03428089618682861,0.8254159092903137,-0.10475969314575195,0.5813683867454529,0.0031405091285705566,0.5881451368331909,-0.048924148082733154,38.448738593666135,2.318840579710148,22.994073018181766,0.3653480421650883
Explosion017_x264,Explosion,1632,450,0.7852763533592224,0.9998602867126465,0.9979177117347717,0.7043216228485107,98.14438804286519,96.37931830099852,0.9634385108947754,0.9992538690567017,0.9978712201118469,0.9503295421600342,97.71122391426961,95.56106981023541,0.9798152446746826,0.1945388913154602,0.9999500513076782,8.976459503173828e-05,0.9997988939285278,0.0018811821937561035,0.9722071886062622,0.26788556575775146,98.721940214326,0.577552171460809,97.422549566452,1.0432312654534854,0.9953610301017761,0.03192251920700073,0.9993053674697876,5.14984130859375e-05,0.9989960193634033,0.0011247992515563965,0.9939772486686707,0.043647706508636475,87.74844895657078,-9.962774957698826,56.18079124748617,-39.38027856274924
Explosion020_x264,Explosion,1280,210,0.9505796432495117,0.9994738698005676,0.9955364465713501,0.9417563676834106,72.66488651535381,25.874869389516803,0.9978550672531128,0.9996650218963623,0.9992405772209167,0.9975832104682922,76.25367156208279,28.167871045690596,0.9952338337898254,0.04465419054031372,0.9998430013656616,0.00036913156509399414,0.9988169074058533,0.003280460834503174,0.9945305585861206,0.05277419090270996,77.1793502447708,4.514463729416988,57.423294084932294,31.54842469541549,0.9982597231864929,0.00040465593338012695,0.9993860721588135,-0.0002789497375488281,0.9992267489433289,-1.3828277587890625e-05,0.9980700612068176,0.0004868507385253906,85.52469959946596,9.271028037383175,42.19268949755023,14.02481845185963
Explosion021_x264,Explosion,768,135,0.9552720189094543,0.9999903440475464,0.9990637898445129,0.9459325671195984,31.73541630097712,14.06620191260714,0.993546724319458,0.9998800754547119,0.9995329976081848,0.9922700524330139,42.52003978702241,15.993608788761652,0.9140233993530273,-0.041248619556427,0.9999423027038574,-4.8041343688964844e-05,0.9948183298110962,-0.004245460033416748,0.8967921733856201,-0.04914039373397827,33.96348955590661,2.228073254929491,14.46140562424735,0.3952037116402103,0.988178014755249,-0.005368709564208984,0.9990083575248718,-0.0008717179298400879,0.998275637626648,-0.0012573599815368652,0.9860244989395142,-0.006245553493499756,61.07483470832602,18.55479492130361,22.153774694846533,6.160165906084881
Explosion022_x264,Explosion,3584,190,0.11346597969532013,0.99854576587677,0.9924660921096802,0.06425854563713074,99.98790435133206,99.65334008097166,0.24750439822673798,0.9951902031898499,0.9841138124465942,0.20626814663410187,99.9184319077009,98.53127136021872,0.09182053059339523,-0.021645449101924896,0.9940484762191772,-0.0044972896575927734,0.9772873520851135,-0.01517874002456665,0.042251087725162506,-0.02200745791196823,99.95316812951648,-0.034736221815578006,99.11881977671452,-0.5345203042571427,0.33903518319129944,0.09153078496456146,0.9947597980499268,-0.0004304051399230957,0.9898532032966614,0.005739390850067139,0.3026016354560852,0.09633348882198334,99.97797971652761,0.05954780882670718,99.51597744360903,0.9847060833903072
Explosion025_x264,Explosion,496,160,0.001150451134890318,0.009439682587981224,0.0009470013901591301,0.0012473318492993712,66.30952380952381,40.297428266178265,0.014958448708057404,0.025424182415008545,0.02144240215420723,0.011870852671563625,99.52380952380952,98.96474358974359,0.002604179782792926,0.001453728647902608,0.017822878435254097,0.008383195847272873,0.002138376235961914,0.001191374845802784,0.0028259907849133015,0.0015786589356139302,68.21428571428571,1.904761904761898,41.46955069139667,1.1721224252184044,0.09639818221330643,0.08143973350524902,0.1799938678741455,0.15456968545913696,0.15064454078674316,0.12920213863253593,0.07056659460067749,0.058695741929113865,99.64285714285714,0.1190476190476204,99.12500000000001,0.160256410256423
Explosion027_x264,Explosion,768,75,0.9326238632202148,0.9891167283058167,0.9210697412490845,0.933874249458313,23.87974987974988,7.411341815320241,0.9858519434928894,0.9917867183685303,0.9837878346443176,0.9860753417015076,26.003848003848002,7.831110418835752,0.961787223815918,0.029163360595703125,0.9960018992424011,0.006885170936584473,0.9848339557647705,0.06376421451568604,0.959293007850647,0.025418758392333984,60.204906204906194,36.325156325156314,13.1910702043055,5.7797283889852595,0.9835858941078186,-0.0022660493850708008,0.9951189756393433,0.0033322572708129883,0.9880042672157288,0.004216432571411133,0.9831076264381409,-0.0029677152633666992,30.590668590668592,4.58682058682059,8.152756550913878,0.32164613207812653
Explosion028_x264,Explosion,1696,420,0.8404602408409119,0.9988874793052673,0.9396986365318298,0.807795524597168,34.899238692342145,19.29539620200448,0.9424685835838318,0.9986956119537354,0.9776875972747803,0.9308761358261108,22.873563218390807,17.145166134662936,0.8580633997917175,0.017603158950805664,0.999164342880249,0.00027686357498168945,0.8468447923660278,-0.092853844165802,0.8617559671401978,0.053960442543029785,22.610837438423648,-12.288401253918497,17.159267873389105,-2.1361283286153743,0.9672724604606628,0.024803876876831055,0.9965696930885315,-0.0021259188652038574,0.9645739793777466,-0.013113617897033691,0.9681608080863953,0.037284672260284424,21.942080907598154,-0.9314823107926529,17.112525062166924,-0.03264107249601267
Explosion029_x264,Explosion,2400,190,0.9535583257675171,0.9955360889434814,0.9707807898521423,0.9520777463912964,64.87211240771612,10.871317032070875,0.9952470064163208,0.9981523752212524,0.9980370998382568,0.9950070381164551,99.34889259347464,91.865447418079,0.9657012820243835,0.012142956256866455,0.9988486766815186,0.0033125877380371094,0.9817511439323425,0.010970354080200195,0.9643214344978333,0.012243688106536865,35.40985949035485,-29.46225291736127,6.418101802547138,-4.453215229523737,0.9962568879127502,0.0010098814964294434,0.998754620552063,0.0006022453308105469,0.9974581003189087,-0.0005789995193481445,0.9961536526679993,0.0011466145515441895,63.736603953322216,-35.61228864015243,10.397033595052866,-81.46841382302614
Explosion033_x264,Explosion,3152,1982,0.7355179190635681,0.9996402263641357,0.98082435131073,0.31996458768844604,98.44420295479833,99.09836102261956,0.9019203782081604,0.9998772144317627,0.9932818412780762,0.7471523284912109,93.9842341759597,93.73873989008435,0.6393623352050781,-0.09615558385848999,0.997965931892395,-0.0016742944717407227,0.8891473412513733,-0.09167701005935669,0.21622221171855927,-0.10374237596988678,97.10704028564776,-1.3371626691505725,98.39394861931504,-0.7044124033045165,0.9110932350158691,0.00917285680770874,0.9977242350578308,-0.0021529793739318848,0.9429107308387756,-0.05037111043930054,0.8571937680244446,0.11004143953323364,85.37892312867086,-8.605311047288836,88.77385208782482,-4.9648878022595255
Explosion035_x264,Explosion,2864,100,0.8181776404380798,0.99608314037323,0.7730225920677185,0.8198113441467285,24.784370477568736,2.6044357353967054,0.9882277250289917,0.9996622800827026,0.9875171184539795,0.9882535338401794,18.67149059334298,2.434556554624819,0.9198130965232849,0.10163545608520508,0.999975323677063,0.003892183303833008,0.9357717633247375,0.16274917125701904,0.9192357659339905,0.09942442178726196,12.720694645441387,-12.063675832127348,2.2729835207239324,-0.33145221467277297,0.9885464310646057,0.00031870603561401367,0.9996309280395508,-3.135204315185547e-05,0.9912675619125366,0.003750443458557129,0.9884480237960815,0.0001944899559020996,20.952243125904484,2.280752532561504,2.515146255960153,0.08058970133533405
Explosion036_x264,Explosion,5312,120,0.9990744590759277,0.9999945163726807,0.9997060298919678,0.9990599155426025,23.045711350796097,1.6229619927456127,0.999206006526947,0.9999295473098755,0.9997339844703674,0.9991938471794128,76.93888032871084,5.118190056697529,0.9997110962867737,0.0006366372108459473,0.9999964237213135,1.9073486328125e-06,0.9995647072792053,-0.00014132261276245117,0.9997144937515259,0.0006545782089233398,9.167950693374422,-13.877760657421675,1.3903789237833728,-0.2325830689622399,0.9990651607513428,-0.00014084577560424805,0.9996520280838013,-0.00027751922607421875,0.9991731643676758,-0.0005608201026916504,0.9990626573562622,-0.00013118982315063477,60.60092449922958,-16.33795582948126,3.4876267314209173,-1.6305633252766114
Explosion039_x264,Explosion,992,90,0.9581896066665649,0.9994409680366516,0.957200288772583,0.9582883715629578,35.59251047055925,7.850786268663898,0.9925411343574524,0.999336838722229,0.9944822788238525,0.9923473000526428,39.219019462921906,8.262708142396663,0.9771724343299866,0.01898282766342163,0.9999232292175293,0.00048226118087768555,0.9793570637702942,0.02215677499771118,0.9769544005393982,0.01866602897644043,25.02833210150283,-10.564178369056417,6.7147306317054625,-1.1360556369584351,0.993750810623169,0.0012096762657165527,0.9991351366043091,-0.00020170211791992188,0.9926564693450928,-0.0018258094787597656,0.9938600659370422,0.001512765884399414,16.789849716678983,-22.429169746242923,6.1259769716957635,-2.1367311707009
Explosion043_x264,Explosion,7632,140,0.5442110300064087,0.9998316764831543,0.977740466594696,0.5361098647117615,68.01235603691556,2.8915917867783416,0.5109182000160217,0.9995599985122681,0.9887679815292358,0.5019888877868652,59.59194569445504,2.479055930086418,0.7524980306625366,0.20828700065612793,0.9999493360519409,0.0001176595687866211,0.9951769113540649,0.017436444759368896,0.7479631900787354,0.21185332536697388,60.873312485699024,-7.139043551216538,2.50873324469696,-0.3828585420813817,0.96885746717453,0.4579392671585083,0.9992657899856567,-0.0002942085266113281,0.9954870939254761,0.006719112396240234,0.9683598279953003,0.46637094020843506,64.2536801159332,4.661734421478151,2.678051877002032,0.19899594691561395
Fighting003_x264,Fighting,3088,1268,0.9872317910194397,0.9998700618743896,0.9958733916282654,0.9812111854553223,62.84292994072174,63.62918269825446,0.9992665648460388,0.9998982548713684,0.9994403719902039,0.9991454482078552,66.46757028460499,64.33597124574729,0.9953336715698242,0.008101880550384521,0.9999414682388306,7.140636444091797e-05,0.9966607689857483,0.0007873773574829102,0.9944090843200684,0.013197898864746094,59.88941657711373,-2.9535133636080104,63.14572405332646,-0.4834586449279996,0.9930517673492432,-0.006214797496795654,0.9989132881164551,-0.00098496675491333,0.992680013179779,-0.006760358810424805,0.9933108687400818,-0.0058345794677734375,51.0150102263667,-15.45256005823829,59.32520226552831,-5.010768980218977
Fighting018_x264,Fighting,1376,340,0.9669985175132751,0.9999903440475464,0.9979129433631897,0.9568527936935425,69.93186463774698,54.54344239512856,0.9951386451721191,0.999989926815033,0.9999691843986511,0.9935533404350281,88.89166477401773,83.35119740652506,0.9371236562728882,-0.029874861240386963,0.9999896287918091,-7.152557373046875e-07,0.9992269277572632,0.0013139843940734863,0.9167422652244568,-0.04011052846908569,74.44696797637974,4.5151033386327555,62.86666774516356,8.323225350035003,0.9917958974838257,-0.003342747688293457,0.9997115135192871,-0.0002784132957458496,0.9991359710693359,-0.0008332133293151855,0.9893869757652283,-0.004166364669799805,71.2854871678401,-17.606177606177624,53.481681069685926,-29.869516336839133
Fighting033_x264,Fighting,1104,270,0.9892849922180176,0.9999953508377075,0.9999523162841797,0.985831618309021,88.92352784439116,78.21823642919273,0.9987578392028809,0.9999605417251587,0.9999231696128845,0.9983805418014526,82.61390887290169,49.059542326737024,0.9978707432746887,0.008585751056671143,0.999997615814209,2.2649765014648438e-06,0.9999886751174927,3.635883331298828e-05,0.9971850514411926,0.01135343313217163,93.03756994404478,4.1140420996536164,87.63095762411382,9.41272119492109,0.9953584671020508,-0.003399372100830078,0.9993003606796265,-0.0006601810455322266,0.998522937297821,-0.0014002323150634766,0.994333803653717,-0.004046738147735596,79.77173816502355,-2.8421707078781395,42.87722095939653,-6.182321367340492
Fighting042_x264,Fighting,2224,910,0.9744382500648499,0.9998427629470825,0.99827641248703,0.9579294323921204,99.26823556960542,99.05989028381748,0.9965881705284119,0.9992939233779907,0.9985870122909546,0.995203971862793,96.25754762741063,94.5787647798097,0.8826557397842407,-0.09178251028060913,0.9998273849487305,-1.537799835205078e-05,0.9942721128463745,-0.004004299640655518,0.8053565621376038,-0.1525728702545166,98.24861591984879,-1.0196196497566348,97.56878992239638,-1.491100361421104,0.9901094436645508,-0.006478726863861084,0.9989630579948425,-0.00033086538314819336,0.9973772168159485,-0.0012097954750061035,0.9850763082504272,-0.010127663612365723,97.17814909595731,0.9206014685466783,95.47031921203329,0.891554432223586
Fighting047_x264,Fighting,4448,1630,0.7970758080482483,0.9998224377632141,0.7414877414703369,0.8292292356491089,59.583614537569616,63.49653837011955,0.9417999982833862,0.9993445873260498,0.8897968530654907,0.9718798398971558,61.29182686237029,66.35695540417888,0.6638602018356323,-0.13321560621261597,0.9979894161224365,-0.0018330216407775879,0.6272093057632446,-0.11427843570709229,0.6850599050521851,-0.14416933059692383,56.1734598353268,-3.4101547022428136,61.52805603308874,-1.9684823370308138,0.926558792591095,-0.01524120569229126,0.9973990321159363,-0.0019455552101135254,0.8795458078384399,-0.010251045227050781,0.953752338886261,-0.018127501010894775,56.656245781936455,-4.6355810804338375,63.73808856374976,-2.6188668404291136
RoadAccidents001_x264,RoadAccidents,1360,90,0.9955945014953613,0.9999200105667114,0.9956112504005432,0.9955931901931763,16.544181977252848,4.672321795406358,0.9988023042678833,0.9998025298118591,0.9982947707176208,0.9988382458686829,16.65616797900263,4.616834779704153,0.9955412149429321,-5.328655242919922e-05,0.9999570846557617,3.707408905029297e-05,0.9963410496711731,0.0007297992706298828,0.9954845309257507,-0.00010865926742553711,16.544181977252848,0.0,4.672321795406358,0.0,0.9992289543151855,0.0004266500473022461,0.9997839331626892,-1.8596649169921875e-05,0.9989445805549622,0.0006498098373413086,0.9992491006851196,0.0004108548164367676,16.544181977252848,-0.11198600174978068,4.672321795406358,0.055487015702205156
RoadAccidents002_x264,RoadAccidents,336,60,0.3034098744392395,0.9980212450027466,0.8929956555366516,0.17523904144763947,87.10144927536231,48.00000000000001,0.4440094530582428,0.9995854496955872,0.9641193151473999,0.3309420645236969,87.10144927536231,48.00000000000001,0.3978241980075836,0.09441432356834412,0.9979524612426758,-6.878376007080078e-05,0.9585275650024414,0.0655319094657898,0.27593210339546204,0.10069306194782257,87.10144927536231,0.0,48.00000000000001,0.0,0.5866351127624512,0.14262565970420837,0.9967401623725891,-0.002845287322998047,0.9762724041938782,0.012153089046478271,0.501931369304657,0.17098930478096008,87.10144927536231,0.0,48.00000000000001,0.0
RoadAccidents004_x264,RoadAccidents,384,49,0.19503384828567505,0.7156179547309875,0.06792813539505005,0.21362543106079102,34.64818763326226,12.203251601392436,0.13545723259449005,0.5910197496414185,0.0597001388669014,0.1465381383895874,41.76363082546452,13.570517492711371,0.11140932887792587,-0.08362451940774918,0.7287192940711975,0.013101339340209961,0.011721566319465637,-0.05620656907558441,0.12599050998687744,-0.08763492107391357,26.363082546451416,-8.285105086810844,10.942455929740317,-1.2607956716521187,0.45759525895118713,0.3221380263566971,0.7861834764480591,0.19516372680664062,0.3736637532711029,0.3139636144042015,0.4698718190193176,0.3233336806297302,41.76363082546452,0.0,13.570517492711371,0.0
RoadAccidents009_x264,RoadAccidents,912,30,0.37581169605255127,0.5244616270065308,0.2331099659204483,0.38066551089286804,21.21693121693122,3.1020122051789545,0.7066810727119446,0.8081365823745728,0.6505087018013,0.7085916996002197,29.198790627362055,3.4674796747967482,0.18586158752441406,-0.1899501085281372,0.282431960105896,-0.24202966690063477,0.133884459733963,-0.09922550618648529,0.18762952089309692,-0.19303598999977112,16.500377928949355,-4.7165532879818635,2.957668439716312,-0.14434376546264227,0.685547411441803,-0.0211336612701416,0.7768176198005676,-0.03131896257400513,0.6938604116439819,0.043351709842681885,0.6852645874023438,-0.023327112197875977,34.640967498110356,5.442176870748302,3.74407302038881,0.2765933455920617
RoadAccidents010_x264,RoadAccidents,528,40,0.7588064074516296,0.9797652363777161,0.8798812627792358,0.7488822937011719,47.049180327868854,9.257610939112487,0.9483808279037476,0.9899402260780334,0.954055666923523,0.9479156732559204,50.32786885245901,9.798049428104576,0.8287245631217957,0.06991815567016602,0.9867870807647705,0.007021844387054443,0.9761532545089722,0.09627199172973633,0.8166401386260986,0.06775784492492676,48.19672131147541,1.1475409836065538,9.370202850877194,0.11259191176470651,0.980689525604248,0.03230869770050049,0.9954972267150879,0.005557000637054443,0.994430661201477,0.0403749942779541,0.979563295841217,0.03164762258529663,83.27868852459017,32.95081967213115,26.130952380952383,16.332902952847807
RoadAccidents011_x264,RoadAccidents,2144,40,0.25385889410972595,0.8780470490455627,0.19609491527080536,0.25495702028274536,45.057034220532316,2.198153409090909,0.20975500345230103,0.7893293499946594,0.28218793869018555,0.20837794244289398,79.73384030418251,5.697595588899937,0.47094064950942993,0.21708175539970398,0.9974930286407471,0.11944597959518433,0.27314046025276184,0.07704554498195648,0.4747011065483093,0.21974408626556396,22.699619771863116,-22.3574144486692,1.605624092888244,-0.5925293162026652,0.9775980710983276,0.7678430676460266,0.9973008632659912,0.2079715132713318,0.9736553430557251,0.6914674043655396,0.9776731133460999,0.7692951709032059,30.07604562737643,-49.65779467680608,1.7627959622768543,-3.9347996266230822
RoadAccidents012_x264,RoadAccidents,464,140,0.2515156865119934,0.6008828282356262,0.28886398673057556,0.23537757992744446,75.96119929453262,45.95262723387724,0.14482852816581726,0.19423264265060425,0.16919776797294617,0.134298637509346,91.26984126984127,73.32522239665097,0.08505882322788239,-0.16645686328411102,0.469856858253479,-0.13102596998214722,0.05331631377339363,-0.23554767295718193,0.09877470135688782,-0.13660287857055664,57.971781305114646,-17.989417989417973,33.3252653472136,-12.627361886663635,0.41651397943496704,0.2716854512691498,0.5184924006462097,0.32425975799560547,0.4839480221271515,0.3147502541542053,0.3873758316040039,0.2530771940946579,86.4021164021164,-4.86772486772486,60.45745028780743,-12.867772108843539
RoadAccidents016_x264,RoadAccidents,2192,190,0.19329096376895905,0.8276540040969849,0.4597426950931549,0.16800332069396973,79.34328829065672,42.60026931875713,0.010253619402647018,0.048538804054260254,0.02547089196741581,0.008809422142803669,83.88611388611389,46.062039675631404,0.1231481060385704,-0.07014285773038864,0.7713930606842041,-0.05626094341278076,0.44304990768432617,-0.016692787408828735,0.09278778731822968,-0.07521553337574005,86.83053788316946,7.48724959251274,54.602073603830334,12.001804285073206,0.19265560805797577,0.18240198865532875,0.7616602182388306,0.7131214141845703,0.547511875629425,0.5220409836620092,0.1589779406785965,0.15016851853579283,92.81192491718807,8.925811031074176,66.00262154486532,19.940581869233917
RoadAccidents017_x264,RoadAccidents,240,70,0.12218689918518066,0.1779962033033371,0.08856066316366196,0.13603298366069794,11.008403361344534,20.544574473145904,0.33798232674598694,0.4539145231246948,0.41584059596061707,0.30592310428619385,64.78991596638654,38.78684807256236,0.6706019639968872,0.5484150648117065,0.9234681129455566,0.7454719096422195,0.5722662210464478,0.4837055578827858,0.7110931277275085,0.5750601440668106,34.67226890756302,23.66386554621849,26.299494156637017,5.754919683491114,0.9644883275032043,0.6265060007572174,0.9849971532821655,0.5310826301574707,0.9633917808532715,0.5475511848926544,0.9649398922920227,0.6590167880058289,37.89915966386555,-26.890756302520998,26.939342403628117,-11.84750566893424
RoadAccidents019_x264,RoadAccidents,1312,150,0.6096227169036865,0.9985917210578918,0.9034808278083801,0.5716891884803772,64.42111302352266,15.991720855020827,0.9439534544944763,0.9988415837287903,0.984790563583374,0.9386818408966064,65.54102122776821,16.192529017521785,0.7086862921714783,0.09906357526779175,0.9999535083770752,0.0013617873191833496,0.9725056886672974,0.06902486085891724,0.6746304035186768,0.10294121503829956,64.54962707974757,0.1285140562249012,16.070848878297785,0.079128023276958,0.972794234752655,0.02884078025817871,0.9993743300437927,0.0005327463150024414,0.9966533184051514,0.011862754821777344,0.9697144031524658,0.031032562255859375,66.97303499713139,1.4320137693631807,16.528567978560744,0.3360389610389589
RoadAccidents020_x264,RoadAccidents,1760,120,0.8899043798446655,0.9997559189796448,0.9867387413978577,0.8828189969062805,65.3821138211382,10.098970213723577,0.9746208786964417,0.9963893890380859,0.9889376759529114,0.9735732674598694,76.14634146341463,13.787758099180515,0.9608452320098877,0.07094085216522217,0.9999229907989502,0.00016707181930541992,0.9960578680038452,0.009319126605987549,0.9582687020301819,0.07544970512390137,74.92682926829268,9.544715447154474,13.22637884794619,3.127408634222613,0.9892788529396057,0.014657974243164062,0.9978784322738647,0.0014890432357788086,0.9955781102180481,0.006640434265136719,0.9888178110122681,0.015244543552398682,79.96747967479675,3.82113821138212,16.074610962560985,2.286852863380471
RoadAccidents021_x264,RoadAccidents,144,60,0.6819291710853577,0.7395853400230408,0.7276223301887512,0.6492911577224731,98.88888888888889,97.60416666666667,0.881031334400177,0.9436544179916382,0.9148710370063782,0.8568602800369263,63.96825396825396,51.45833333333334,0.8175190687179565,0.13558989763259888,0.9299753308296204,0.1903899908065796,0.7950720191001892,0.06744968891143799,0.8335527777671814,0.18426162004470825,36.031746031746025,-62.85714285714286,38.30952380952381,-59.29464285714286,0.9891707301139832,0.10813939571380615,0.9899334907531738,0.046279072761535645,0.9892933964729309,0.07442235946655273,0.9890828728675842,0.13222259283065796,44.920634920634924,-19.047619047619037,42.21924603174603,-9.239087301587311
RoadAccidents022_x264,RoadAccidents,704,100,0.17696410417556763,0.8547824025154114,0.07636935263872147,0.19361886382102966,39.88079470198676,12.748840361116576,0.4720703363418579,0.9548161029815674,0.43790191411972046,0.47772738337516785,47.29801324503312,14.289413021944783,0.1671217530965805,-0.009842351078987122,0.9218437075614929,0.06706130504608154,0.0482245497405529,-0.028144802898168564,0.18680672347545624,-0.006812140345573425,41.57615894039735,1.6953642384105905,13.098910389127779,0.3500700280112028,0.7603397965431213,0.2882694602012634,0.9854570031166077,0.030640900135040283,0.792891263961792,0.35498934984207153,0.7549505233764648,0.277223140001297,48.03973509933775,0.7417218543046289,14.504305203767236,0.21489218182245295
RoadAccidents121_x264,RoadAccidents,1824,60,0.9882077574729919,0.9999569654464722,0.9968435764312744,0.9879140257835388,19.463340891912324,2.5131596573506028,0.9920257925987244,0.9996816515922546,0.9958040714263916,0.9918972849845886,20.521541950113377,2.519827492541676,0.9929017424583435,0.0046939849853515625,0.9999862909317017,2.9325485229492188e-05,0.9989701509475708,0.0021265745162963867,0.9926952719688416,0.004781246185302734,19.040060468631896,-0.4232804232804277,2.504626141666168,-0.008533515684434612,0.9982414841651917,0.006215691566467285,0.9996429681777954,-3.8683414459228516e-05,0.9991967678070068,0.0033926963806152344,0.9982089400291443,0.006311655044555664,34.94331065759637,14.421768707482993,2.984256183553259,0.4644286910115829
RoadAccidents122_x264,RoadAccidents,640,60,0.3345372974872589,0.5556278824806213,0.3832860589027405,0.32949429750442505,51.74712643678161,11.389774942406522,0.4449911117553711,0.623375415802002,0.4629538953304291,0.4431329071521759,51.74712643678161,11.389774942406522,0.7689812779426575,0.43444398045539856,0.9555748105049133,0.399946928024292,0.9175843596458435,0.534298300743103,0.7536085247993469,0.4241142272949219,51.74712643678161,0.0,11.389774942406522,0.0,0.9799998998641968,0.5350087881088257,0.9949790239334106,0.3716036081314087,0.9907704591751099,0.5278165638446808,0.9788858294487,0.535752922296524,51.74712643678161,0.0,11.389774942406522,0.0
RoadAccidents123_x264,RoadAccidents,992,80,0.6784880757331848,0.9150828123092651,0.5762304067611694,0.6874580979347229,29.60526315789474,6.691837688351937,0.9717664122581482,0.9927240610122681,0.9736019372940063,0.9716054201126099,30.13157894736842,6.813079867554084,0.6204357743263245,-0.05805230140686035,0.8344900012016296,-0.0805928111076355,0.6006081104278564,0.02437770366668701,0.6221750974655151,-0.06528300046920776,37.76315789473684,8.157894736842103,7.470472966643224,0.7786352782912873,0.9307873845100403,-0.04097902774810791,0.9627642631530762,-0.029959797859191895,0.9551289677619934,-0.01847296953201294,0.9286521673202515,-0.0429532527923584,57.14912280701754,27.01754385964912,10.368095777947481,3.555015910393397
RoadAccidents124_x264,RoadAccidents,1488,170,0.9427472352981567,0.9999669790267944,0.899517297744751,0.948323130607605,18.651254128358477,7.773926946136717,0.9941414594650269,0.9993900060653687,0.9883479475975037,0.9948887228965759,18.922610015174506,7.811578586194351,0.992438018321991,0.04969078302383423,0.9999914169311523,2.4437904357910156e-05,0.99393230676651,0.09441500902175903,0.9922453761100769,0.043922245502471924,18.96545568151388,0.314201553155403,7.817664272659785,0.043737326523068276,0.9989258050918579,0.004784345626831055,0.9996143579483032,0.0002243518829345703,0.9984850883483887,0.01013714075088501,0.9989826083183289,0.00409388542175293,18.96545568151388,0.04284566633937459,7.817664272659785,0.006085686465434392
RoadAccidents125_x264,RoadAccidents,1760,110,0.859211802482605,0.995455265045166,0.9882308840751648,0.8506106734275818,93.36308539944905,58.02207792207792,0.9921458959579468,0.9973435997962952,0.9964838027954102,0.9918566346168518,94.80881542699724,62.46517296517297,0.6116303205490112,-0.24758148193359375,0.9549580216407776,-0.04049724340438843,0.9206121563911438,-0.067618727684021,0.591031551361084,-0.2595791220664978,95.74325068870525,2.3801652892561975,76.45158102766798,18.429503105590065,0.9607259631156921,-0.03141993284225464,0.9833614826202393,-0.013982117176055908,0.978805422782898,-0.017678380012512207,0.9595207571983337,-0.032335877418518066,93.20440771349863,-1.6044077134986168,67.62686387686388,5.161690911690911
RoadAccidents127_x264,RoadAccidents,2576,140,0.04902702942490578,0.4704607129096985,0.14968861639499664,0.04324187710881233,85.56181093126906,20.765222953476513,0.05918541178107262,0.39956390857696533,0.06790756434202194,0.05868413671851158,81.1705371803894,14.115404739350563,0.04276107996702194,-0.006265949457883835,0.367843896150589,-0.1026168167591095,0.030636340379714966,-0.11905227601528168,0.04345790669322014,0.0002160295844078064,61.24091015716632,-24.320900774102746,8.032073415685856,-12.733149537790657,0.2772786021232605,0.21809319034218788,0.5427440404891968,0.14318013191223145,0.3703914284706116,0.30248386412858963,0.2719272971153259,0.21324316039681435,78.11165845648604,-3.058878723903362,13.703491251878349,-0.4119134874722139
