video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
Explosion013_x264,Explosion,3312,450,0.47090575098991394,0.9997779726982117,0.9469028115272522,0.3960634768009186,95.08673033620623,83.76465185475391,0.7144436836242676,0.9997950196266174,0.9878283739089966,0.6714587211608887,97.57139529466573,90.72079450320761,0.7866621017456055,0.31575635075569153,0.9998507499694824,7.277727127075195e-05,0.9769862294197083,0.030083417892456055,0.7567368745803833,0.3606733977794647,92.0703470766364,-3.016383259569835,48.94900846015141,-34.815643394602496,0.9721585512161255,0.2577148675918579,0.9953862428665161,-0.004408776760101318,0.9916777610778809,0.0038493871688842773,0.9690895080566406,0.29763078689575195,92.86792452830188,-4.70347076636385,53.98802881552095,-36.732765687686666
Explosion016_x264,Explosion,960,270,0.5266688466072083,0.9549422264099121,0.42185279726982117,0.5676839351654053,39.03274288781535,23.32750355269849,0.6205200552940369,0.9301756024360657,0.5782278776168823,0.6370692849159241,36.12989801395599,22.628724976016677,0.30415457487106323,-0.22251427173614502,0.6327263712882996,-0.32221585512161255,0.17128168046474457,-0.2505711168050766,0.3561483919620514,-0.21153554320335388,34.46376811594203,-4.568974771873322,22.117709214042467,-1.2097943386560246,0.5253987908363342,-0.09512126445770264,0.7303264141082764,-0.1998491883277893,0.47233834862709045,-0.10588952898979187,0.5461615920066833,-0.09090769290924072,32.79763821792807,-3.3322597960279197,21.875492207687458,-0.7532327683292195
Explosion017_x264,Explosion,1632,450,0.7852763533592224,0.9998602867126465,0.9979177117347717,0.7043216228485107,98.14438804286519,96.37931830099852,0.9634385108947754,0.9992538690567017,0.9978712201118469,0.9503295421600342,97.71122391426961,95.56106981023541,0.9985862970352173,0.21330994367599487,0.9999876022338867,0.00012731552124023438,0.9999659061431885,0.002048194408416748,0.9980611205101013,0.2937394976615906,96.4839255499154,-1.6604624929497902,92.0492121154221,-4.330106185576426,0.9882098436355591,0.02477133274078369,0.9965267777442932,-0.0027270913124084473,0.9936863780021667,-0.004184842109680176,0.9861248731613159,0.03579533100128174,84.49971799210377,-13.211505922165841,50.65258030469245,-44.90848950554296
Explosion020_x264,Explosion,1280,210,0.9505796432495117,0.9994738698005676,0.9955364465713501,0.9417563676834106,72.66488651535381,25.874869389516803,0.9978550672531128,0.9996650218963623,0.9992405772209167,0.9975832104682922,76.25367156208279,28.167871045690596,0.9924445152282715,0.041864871978759766,0.9998076558113098,0.0003337860107421875,0.9976720809936523,0.002135634422302246,0.9914186000823975,0.049662232398986816,72.46550956831331,-0.19937694704050557,50.27799713099896,24.40312774148216,0.9906759262084961,-0.007179141044616699,0.9962908029556274,-0.0033742189407348633,0.9949390888214111,-0.004301488399505615,0.9898391962051392,-0.007744014263153076,77.1935914552737,0.9399198931909183,29.150857296886052,0.9829862511954559
Explosion021_x264,Explosion,768,135,0.9552720189094543,0.9999903440475464,0.9990637898445129,0.9459325671195984,31.73541630097712,14.06620191260714,0.993546724319458,0.9998800754547119,0.9995329976081848,0.9922700524330139,42.52003978702241,15.993608788761652,0.933482825756073,-0.021789193153381348,0.9999359846115112,-5.435943603515625e-05,0.9969139099121094,-0.0021498799324035645,0.9199548363685608,-0.025977730751037598,34.263062430518985,2.527646129541864,14.527342773517832,0.4611408609106924,0.9816024899482727,-0.011944234371185303,0.9959353804588318,-0.003944694995880127,0.9941538572311401,-0.005379140377044678,0.9789255857467651,-0.01334446668624878,53.435726405710604,10.915686618688191,19.657934802815603,3.6643260140539518
Explosion022_x264,Explosion,3584,190,0.11346597969532013,0.99854576587677,0.9924660921096802,0.06425854563713074,99.98790435133206,99.65334008097166,0.24750439822673798,0.9951902031898499,0.9841138124465942,0.20626814663410187,99.9184319077009,98.53127136021872,0.11237548291683197,-0.0010904967784881592,0.9978955984115601,-0.0006501674652099609,0.9878843426704407,-0.004581749439239502,0.06336348503828049,-0.0008950605988502502,99.79437397264523,-0.19353037868683032,96.52866541353384,-3.124674667437816,0.3362932801246643,0.08878888189792633,0.9668855667114258,-0.028304636478424072,0.9552800059318542,-0.02883380651473999,0.3016417324542999,0.09537358582019806,99.898582638092,-0.019849269608911868,98.18626548889706,-0.3450058713216606
Explosion025_x264,Explosion,496,160,0.001150451134890318,0.009439682587981224,0.0009470013901591301,0.0012473318492993712,66.30952380952381,40.297428266178265,0.014958448708057404,0.025424182415008545,0.02144240215420723,0.011870852671563625,99.52380952380952,98.96474358974359,0.0009325484279543161,-0.00021790270693600178,0.008615344762802124,-0.0008243378251791,0.0005262572667561471,-0.00042074412340298295,0.001126020448282361,-0.00012131140101701021,66.3095238095238,-1.4210854715202004e-14,40.074550266984474,-0.22287799919379125,0.06354334205389023,0.048584893345832825,0.11738830804824829,0.09196412563323975,0.10102327167987823,0.079580869525671,0.04569576308131218,0.033824910409748554,99.88095238095238,0.3571428571428612,99.58522727272727,0.6204836829836751
Explosion027_x264,Explosion,768,75,0.9326238632202148,0.9891167283058167,0.9210697412490845,0.933874249458313,23.87974987974988,7.411341815320241,0.9858519434928894,0.9917867183685303,0.9837878346443176,0.9860753417015076,26.003848003848002,7.831110418835752,0.9114384651184082,-0.02118539810180664,0.9828128218650818,-0.006303906440734863,0.9124365448951721,-0.008633196353912354,0.9113303422927856,-0.022543907165527344,23.202501202501207,-0.6772486772486737,7.332109277226248,-0.07923253809399267,0.9866746068000793,0.0008226633071899414,0.9942052960395813,0.0024185776710510254,0.9897147417068481,0.005926907062530518,0.9863455891609192,0.0002702474594116211,54.786916786916784,28.78306878306878,11.959288014722798,4.128177595887046
Explosion028_x264,Explosion,1696,420,0.8404602408409119,0.9988874793052673,0.9396986365318298,0.807795524597168,34.899238692342145,19.29539620200448,0.9424685835838318,0.9986956119537354,0.9776875972747803,0.9308761358261108,22.873563218390807,17.145166134662936,0.8653658032417297,0.02490556240081787,0.9994606375694275,0.0005731582641601562,0.8991914391517639,-0.04050719738006592,0.8542320728302002,0.04643654823303223,21.942080907598154,-12.957157784743991,17.112525062166924,-2.1828711398375553,0.9592146277427673,0.016746044158935547,0.9928579330444336,-0.005837678909301758,0.9623810052871704,-0.015306591987609863,0.9581724405288696,0.02729630470275879,22.180922525750116,-0.6926406926406905,17.11819128436931,-0.026974850293626673
Explosion029_x264,Explosion,2400,190,0.9535583257675171,0.9955360889434814,0.9707807898521423,0.9520777463912964,64.87211240771612,10.871317032070875,0.9952470064163208,0.9981523752212524,0.9980370998382568,0.9950070381164551,99.34889259347464,91.865447418079,0.9903940558433533,0.03683573007583618,0.9995360374450684,0.003999948501586914,0.9960348606109619,0.02525407075881958,0.9899091720581055,0.03783142566680908,39.334603477018334,-25.537508930697783,6.788728561550378,-4.082588470520498,0.9963523149490356,0.0011053085327148438,0.9980021119117737,-0.00015026330947875977,0.9968116879463196,-0.0012254118919372559,0.9963127970695496,0.0013057589530944824,51.299356989759474,-48.04953560371517,8.006512413293697,-83.85893500478531
Explosion033_x264,Explosion,3152,1982,0.7355179190635681,0.9996402263641357,0.98082435131073,0.31996458768844604,98.44420295479833,99.09836102261956,0.9019203782081604,0.9998772144317627,0.9932818412780762,0.7471523284912109,93.9842341759597,93.73873989008435,0.743137001991272,0.007619082927703857,0.9987371563911438,-0.0009030699729919434,0.9516814947128296,-0.02914285659790039,0.3898594081401825,0.06989482045173645,97.40648744685072,-1.0377155079476097,98.62396281628746,-0.47439820633209706,0.9187104105949402,0.016790032386779785,0.9925060868263245,-0.007371127605438232,0.9423976540565491,-0.0508841872215271,0.8785838484764099,0.13143151998519897,86.14341035128119,-7.840823824678509,89.21282566740555,-4.525914222678793
Explosion035_x264,Explosion,2864,100,0.8181776404380798,0.99608314037323,0.7730225920677185,0.8198113441467285,24.784370477568736,2.6044357353967054,0.9882277250289917,0.9996622800827026,0.9875171184539795,0.9882535338401794,18.67149059334298,2.434556554624819,0.8790490627288818,0.060871422290802,0.999829888343811,0.0037467479705810547,0.8301025629043579,0.057079970836639404,0.8808199167251587,0.061008572578430176,18.984081041968164,-5.800289435600572,2.4290850422495005,-0.17535069314720486,0.9823176860809326,-0.005910038948059082,0.9977952837944031,-0.0018669962882995605,0.9891384840011597,0.0016213655471801758,0.9820709228515625,-0.006182610988616943,20.08393632416787,1.4124457308248886,2.4669478987594013,0.03239134413458222
Explosion036_x264,Explosion,5312,120,0.9990744590759277,0.9999945163726807,0.9997060298919678,0.9990599155426025,23.045711350796097,1.6229619927456127,0.999206006526947,0.9999295473098755,0.9997339844703674,0.9991938471794128,76.93888032871084,5.118190056697529,0.999507486820221,0.0004330277442932129,0.9999911785125732,-3.337860107421875e-06,0.9989068508148193,-0.0007991790771484375,0.9995214343070984,0.0004615187644958496,6.769388803287107,-16.27632254750899,1.3601737410258568,-0.26278825171975595,0.9958474040031433,-0.003358602523803711,0.9984753727912903,-0.001454174518585205,0.9951011538505554,-0.004632830619812012,0.9958646297454834,-0.0033292174339294434,30.77041602465332,-46.16846430405752,1.7039370347746219,-3.4142530219229066
Explosion039_x264,Explosion,992,90,0.9581896066665649,0.9994409680366516,0.957200288772583,0.9582883715629578,35.59251047055925,7.850786268663898,0.9925411343574524,0.999336838722229,0.9944822788238525,0.9923473000526428,39.219019462921906,8.262708142396663,0.9790001511573792,0.02081054449081421,0.9999086856842041,0.00046771764755249023,0.9829733967781067,0.02577310800552368,0.978603720664978,0.020315349102020264,24.279379157427936,-11.313131313131311,6.646587950400612,-1.2041983182632858,0.9950580596923828,0.00251692533493042,0.998309314250946,-0.001027524471282959,0.9928702712059021,-0.0016120076179504395,0.9952763915061951,0.002929091453552246,8.117762995811779,-31.101256467110126,5.799299444535146,-2.4634086978615173
Explosion043_x264,Explosion,7632,140,0.5442110300064087,0.9998316764831543,0.977740466594696,0.5361098647117615,68.01235603691556,2.8915917867783416,0.5109182000160217,0.9995599985122681,0.9887679815292358,0.5019888877868652,59.59194569445504,2.479055930086418,0.8919286727905273,0.34771764278411865,0.999915361404419,8.368492126464844e-05,0.9986035227775574,0.020863056182861328,0.8899352550506592,0.3538253903388977,77.32362138662192,9.31126534970636,4.322573805542,1.4309820187636588,0.9760595560073853,0.4651413559913635,0.9975728988647461,-0.0019870996475219727,0.9943026900291443,0.005534708499908447,0.97571861743927,0.4737297296524048,83.86469376859125,24.27274807413621,7.248060647984962,4.769004717898545
Fighting003_x264,Fighting,3088,1268,0.9872317910194397,0.9998700618743896,0.9958733916282654,0.9812111854553223,62.84292994072174,63.62918269825446,0.9992665648460388,0.9998982548713684,0.9994403719902039,0.9991454482078552,66.46757028460499,64.33597124574729,0.9922487735748291,0.005016982555389404,0.9998844861984253,1.4424324035644531e-05,0.995712399482727,-0.00016099214553833008,0.9898356795310974,0.008624494075775146,61.10410094637224,-1.7388289943494968,64.82355915886184,1.19437646060738,0.9904723763465881,-0.008794188499450684,0.9978124499320984,-0.0020858049392700195,0.9913901686668396,-0.008050203323364258,0.989832878112793,-0.009312570095062256,57.14944361632058,-9.318126668284407,60.69057981870182,-3.6453914270454675
Fighting018_x264,Fighting,1376,340,0.9669985175132751,0.9999903440475464,0.9979129433631897,0.9568527936935425,69.93186463774698,54.54344239512856,0.9951386451721191,0.999989926815033,0.9999691843986511,0.9935533404350281,88.89166477401773,83.35119740652506,0.9308736324310303,-0.03612488508224487,0.9999618530273438,-2.849102020263672e-05,0.9978869557380676,-2.5987625122070312e-05,0.9088807702064514,-0.047972023487091064,76.00953895071542,6.0776743129684405,64.02189092660227,9.47844853147371,0.9857591986656189,-0.009379446506500244,0.9989063739776611,-0.0010835528373718262,0.9983896613121033,-0.0015795230865478516,0.9816140532493591,-0.011939287185668945,91.45355439473086,2.5618896207131314,85.17398520811837,1.8227878015933072
Fighting033_x264,Fighting,1104,270,0.9892849922180176,0.9999953508377075,0.9999523162841797,0.985831618309021,88.92352784439116,78.21823642919273,0.9987578392028809,0.9999605417251587,0.9999231696128845,0.9983805418014526,82.61390887290169,49.059542326737024,0.9863366484642029,-0.0029483437538146973,0.9999920129776001,-3.337860107421875e-06,0.9999386072158813,-1.3709068298339844e-05,0.9819329977035522,-0.00389862060546875,91.25410782485123,2.3305799804600724,84.31546322232595,6.097226793133217,0.9963316917419434,-0.0024261474609375,0.9991022944450378,-0.0008582472801208496,0.9988757967948914,-0.001047372817993164,0.9955080151557922,-0.0028725266456604004,94.01101341149304,11.39710453859135,89.95162159514011,40.89207926840309
Fighting042_x264,Fighting,2224,910,0.9744382500648499,0.9998427629470825,0.99827641248703,0.9579294323921204,99.26823556960542,99.05989028381748,0.9965881705284119,0.9992939233779907,0.9985870122909546,0.995203971862793,96.25754762741063,94.5787647798097,0.938819944858551,-0.03561830520629883,0.999562680721283,-0.00028008222579956055,0.9967067837715149,-0.0015696287155151367,0.8987307548522949,-0.05919867753982544,97.279843444227,-1.9883921253784251,95.54032328033645,-3.519567003481029,0.9932808876037598,-0.0033072829246520996,0.9984496235847473,-0.0008442997932434082,0.9976432919502258,-0.0009437203407287598,0.9902598261833191,-0.004944145679473877,97.70267783966413,1.4451302122535026,95.36910899868775,0.7903442188780474
Fighting047_x264,Fighting,4448,1630,0.7970758080482483,0.9998224377632141,0.7414877414703369,0.8292292356491089,59.583614537569616,63.49653837011955,0.9417999982833862,0.9993445873260498,0.8897968530654907,0.9718798398971558,61.29182686237029,66.35695540417888,0.7464462518692017,-0.05062955617904663,0.9986121654510498,-0.0012102723121643066,0.7073086500167847,-0.034179091453552246,0.7690844535827637,-0.060144782066345215,61.505005072561566,1.92139053499195,67.84489366890382,4.34835529878427,0.9056355357170105,-0.03616446256637573,0.9960904121398926,-0.0032541751861572266,0.8921364545822144,0.002339601516723633,0.9134437441825867,-0.05843609571456909,64.90749650581058,3.6156696434402917,70.22732381271946,3.8703684085405854
RoadAccidents001_x264,RoadAccidents,1360,90,0.9955945014953613,0.9999200105667114,0.9956112504005432,0.9955931901931763,16.544181977252848,4.672321795406358,0.9988023042678833,0.9998025298118591,0.9982947707176208,0.9988382458686829,16.65616797900263,4.616834779704153,0.9987435936927795,0.003149092197418213,0.9999926090240479,7.259845733642578e-05,0.9992760419845581,0.0036647915840148926,0.9987058639526367,0.0031126737594604492,16.544181977252848,0.0,4.672321795406358,0.0,0.9979479908943176,-0.0008543133735656738,0.9988390803337097,-0.0009634494781494141,0.9973510503768921,-0.0009437203407287598,0.9979903697967529,-0.0008478760719299316,18.22397200349957,1.5678040244969402,4.676681339724818,0.059846560020665684
RoadAccidents002_x264,RoadAccidents,336,60,0.3034098744392395,0.9980212450027466,0.8929956555366516,0.17523904144763947,87.10144927536231,48.00000000000001,0.4440094530582428,0.9995854496955872,0.9641193151473999,0.3309420645236969,87.10144927536231,48.00000000000001,0.29465699195861816,-0.008752882480621338,0.9960348010063171,-0.0019864439964294434,0.8769283294677734,-0.016067326068878174,0.1680762618780136,-0.0071627795696258545,87.10144927536231,0.0,48.00000000000001,0.0,0.557488739490509,0.11347928643226624,0.9843329787254333,-0.015252470970153809,0.9372025728225708,-0.0269167423248291,0.47494229674339294,0.14400023221969604,87.10144927536231,0.0,48.00000000000001,0.0
RoadAccidents004_x264,RoadAccidents,384,49,0.19503384828567505,0.7156179547309875,0.06792813539505005,0.21362543106079102,34.64818763326226,12.203251601392436,0.13545723259449005,0.5910197496414185,0.0597001388669014,0.1465381383895874,41.76363082546452,13.570517492711371,0.24526309967041016,0.05022925138473511,0.9096090793609619,0.19399112462997437,0.06282234191894531,-0.005105793476104736,0.27194851636886597,0.05832308530807495,34.64818763326226,0.0,12.203251601392436,0.0,0.45968136191368103,0.324224129319191,0.7349036335945129,0.14388388395309448,0.39651918411254883,0.33681904524564743,0.4689200222492218,0.3223818838596344,41.76363082546452,0.0,13.570517492711371,0.0
RoadAccidents009_x264,RoadAccidents,912,30,0.37581169605255127,0.5244616270065308,0.2331099659204483,0.38066551089286804,21.21693121693122,3.1020122051789545,0.7066810727119446,0.8081365823745728,0.6505087018013,0.7085916996002197,29.198790627362055,3.4674796747967482,0.5519807934761047,0.17616909742355347,0.6731138825416565,0.14865225553512573,0.42542174458503723,0.19231177866458893,0.5562855005264282,0.17561998963356018,19.28193499622071,-1.9349962207105094,3.04688731284476,-0.055124892334194264,0.8905777335166931,0.18389666080474854,0.926946759223938,0.11881017684936523,0.9007042050361633,0.2501955032348633,0.8902333378791809,0.18164163827896118,35.608465608465615,6.40967498110356,3.78411306042885,0.31663338563210175
RoadAccidents010_x264,RoadAccidents,528,40,0.7588064074516296,0.9797652363777161,0.8798812627792358,0.7488822937011719,47.049180327868854,9.257610939112487,0.9483808279037476,0.9899402260780334,0.954055666923523,0.9479156732559204,50.32786885245901,9.798049428104576,0.9342619180679321,0.1754555106163025,0.9967544674873352,0.01698923110961914,0.9954055547714233,0.1155242919921875,0.9292500615119934,0.18036776781082153,57.213114754098356,10.163934426229503,11.032239819004525,1.7746288798920382,0.9742493033409119,0.025868475437164307,0.9910091161727905,0.00106889009475708,0.9898117184638977,0.035756051540374756,0.9729737043380737,0.02505803108215332,91.63934426229508,41.31147540983607,41.87499999999999,32.076950571895416
RoadAccidents011_x264,RoadAccidents,2144,40,0.25385889410972595,0.8780470490455627,0.19609491527080536,0.25495702028274536,45.057034220532316,2.198153409090909,0.20975500345230103,0.7893293499946594,0.28218793869018555,0.20837794244289398,79.73384030418251,5.697595588899937,0.6241901516914368,0.3703312575817108,0.9947786331176758,0.11673158407211304,0.461447536945343,0.26535262167453766,0.627284049987793,0.3723270297050476,13.574144486692013,-31.482889733840302,1.4435889611354975,-0.7545644479554117,0.9632065296173096,0.7534515261650085,0.9915919303894043,0.20226258039474487,0.9561750292778015,0.673987090587616,0.9633402228355408,0.7549622803926468,25.513307984790877,-54.22053231939163,1.6579959514170042,-4.039599637482932
RoadAccidents012_x264,RoadAccidents,464,140,0.2515156865119934,0.6008828282356262,0.28886398673057556,0.23537757992744446,75.96119929453262,45.95262723387724,0.14482852816581726,0.19423264265060425,0.16919776797294617,0.134298637509346,91.26984126984127,73.32522239665097,0.3491998016834259,0.0976841151714325,0.867705225944519,0.2668223977088928,0.3971409201622009,0.10827693343162537,0.32848453521728516,0.0931069552898407,76.17283950617283,0.21164021164021563,46.165539321789325,0.2129120879120876,0.6008478403091431,0.4560193121433258,0.7563844919204712,0.5621518492698669,0.6593595147132874,0.4901617467403412,0.5755651593208313,0.4412665218114853,77.1604938271605,-14.109347442680772,47.02626341912056,-26.29895897753041
RoadAccidents016_x264,RoadAccidents,2192,190,0.19329096376895905,0.8276540040969849,0.4597426950931549,0.16800332069396973,79.34328829065672,42.60026931875713,0.010253619402647018,0.048538804054260254,0.02547089196741581,0.008809422142803669,83.88611388611389,46.062039675631404,0.12907981872558594,-0.06421114504337311,0.7966387271881104,-0.03101527690887451,0.4368330240249634,-0.02290967106819153,0.09987246245145798,-0.06813085824251175,83.93658972606342,4.593301435406701,49.57144225089665,6.971172932139524,0.1433207094669342,0.13306709006428719,0.5234456062316895,0.4749068021774292,0.3575708866119385,0.33209999464452267,0.1229872778058052,0.11417785566300154,90.38067195961933,6.494558073505445,61.91411423948039,15.852074563848987
RoadAccidents017_x264,RoadAccidents,240,70,0.12218689918518066,0.1779962033033371,0.08856066316366196,0.13603298366069794,11.008403361344534,20.544574473145904,0.33798232674598694,0.4539145231246948,0.41584059596061707,0.30592310428619385,64.78991596638654,38.78684807256236,0.6528111696243286,0.530624270439148,0.9452306032180786,0.7672343999147415,0.5248310565948486,0.4362703934311867,0.7055087089538574,0.5694757252931595,32.52100840336134,21.51260504201681,25.5852084423513,5.040633969205395,0.9437692165374756,0.6057868897914886,0.9711921215057373,0.5172775983810425,0.9388534426689148,0.5230128467082977,0.9457934498786926,0.6398703455924988,35.21008403361344,-29.579831932773104,26.459750566893426,-12.327097505668931
RoadAccidents019_x264,RoadAccidents,1312,150,0.6096227169036865,0.9985917210578918,0.9034808278083801,0.5716891884803772,64.42111302352266,15.991720855020827,0.9439534544944763,0.9988415837287903,0.984790563583374,0.9386818408966064,65.54102122776821,16.192529017521785,0.7777494192123413,0.16812670230865479,0.9999500513076782,0.001358330249786377,0.981781005859375,0.07830017805099487,0.7514113783836365,0.17972218990325928,64.54962707974757,0.1285140562249012,16.070848878297785,0.079128023276958,0.9553280472755432,0.011374592781066895,0.9969446063041687,-0.001896977424621582,0.9905745387077332,0.005783975124359131,0.9507781267166138,0.012096285820007324,67.0281124497992,1.4870912220309833,16.56996644969172,0.3774374321699341
RoadAccidents020_x264,RoadAccidents,1760,120,0.8899043798446655,0.9997559189796448,0.9867387413978577,0.8828189969062805,65.3821138211382,10.098970213723577,0.9746208786964417,0.9963893890380859,0.9889376759529114,0.9735732674598694,76.14634146341463,13.787758099180515,0.9948316812515259,0.10492730140686035,0.9999804496765137,0.00022453069686889648,0.9996572136878967,0.012918472290039062,0.9944786429405212,0.11165964603424072,76.52032520325204,11.138211382113838,14.091454163626343,3.9924839499027662,0.9823700785636902,0.007749199867248535,0.9930093884468079,-0.003380000591278076,0.9911984801292419,0.0022608041763305664,0.981723964214325,0.008150696754455566,82.11382113821138,5.967479674796749,17.3105385924889,3.5227804933083853
RoadAccidents021_x264,RoadAccidents,144,60,0.6819291710853577,0.7395853400230408,0.7276223301887512,0.6492911577224731,98.88888888888889,97.60416666666667,0.881031334400177,0.9436544179916382,0.9148710370063782,0.8568602800369263,63.96825396825396,51.45833333333334,0.7788522243499756,0.09692305326461792,0.9429817199707031,0.20339637994766235,0.7356892824172974,0.008066952228546143,0.8096827268600464,0.16039156913757324,35.39682539682539,-63.492063492063494,38.135912698412696,-59.468253968253975,0.980284571647644,0.09925323724746704,0.9837366938591003,0.04008227586746216,0.9800040125846863,0.0651329755783081,0.9804852604866028,0.12362498044967651,41.74603174603174,-22.22222222222222,40.67361111111111,-10.784722222222236
RoadAccidents022_x264,RoadAccidents,704,100,0.17696410417556763,0.8547824025154114,0.07636935263872147,0.19361886382102966,39.88079470198676,12.748840361116576,0.4720703363418579,0.9548161029815674,0.43790191411972046,0.47772738337516785,47.29801324503312,14.289413021944783,0.2319440394639969,0.05497993528842926,0.9697562456130981,0.11497384309768677,0.1321583092212677,0.055788956582546234,0.24846486747264862,0.05484600365161896,53.65562913907284,13.774834437086085,15.806468253968253,3.057627892851677,0.6407589316368103,0.1686885952949524,0.9703375101089478,0.015521407127380371,0.683732271194458,0.24583035707473755,0.633644163608551,0.15591678023338318,54.185430463576154,6.887417218543035,15.97264743054217,1.6832344085973858
RoadAccidents121_x264,RoadAccidents,1824,60,0.9882077574729919,0.9999569654464722,0.9968435764312744,0.9879140257835388,19.463340891912324,2.5131596573506028,0.9920257925987244,0.9996816515922546,0.9958040714263916,0.9918972849845886,20.521541950113377,2.519827492541676,0.9978806376457214,0.009672880172729492,0.9999953508377075,3.838539123535156e-05,0.9996954798698425,0.0028519034385681152,0.9978189468383789,0.009904921054840088,20.279667422524565,0.8163265306122405,2.540278846722988,0.027119189372385222,0.9967758655548096,0.004750072956085205,0.9981932044029236,-0.0014884471893310547,0.9978116154670715,0.0020075440406799316,0.9967406392097473,0.004843354225158691,59.221466364323504,38.69992441421013,4.757219646025616,2.23739215348394
RoadAccidents122_x264,RoadAccidents,640,60,0.3345372974872589,0.5556278824806213,0.3832860589027405,0.32949429750442505,51.74712643678161,11.389774942406522,0.4449911117553711,0.623375415802002,0.4629538953304291,0.4431329071521759,51.74712643678161,11.389774942406522,0.8547849655151367,0.5202476680278778,0.9917820692062378,0.43615418672561646,0.9726029634475708,0.5893169045448303,0.8425968885421753,0.5131025910377502,51.74712643678161,0.0,11.389774942406522,0.0,0.9708963632583618,0.5259052515029907,0.993924081325531,0.37054866552352905,0.983584463596344,0.5206305682659149,0.9695838689804077,0.5264509618282318,51.74712643678161,0.0,11.389774942406522,0.0
RoadAccidents123_x264,RoadAccidents,992,80,0.6784880757331848,0.9150828123092651,0.5762304067611694,0.6874580979347229,29.60526315789474,6.691837688351937,0.9717664122581482,0.9927240610122681,0.9736019372940063,0.9716054201126099,30.13157894736842,6.813079867554084,0.8134430646896362,0.13495498895645142,0.940453290939331,0.025370478630065918,0.9107210040092468,0.3344905972480774,0.8049099445343018,0.11745184659957886,69.69298245614036,40.08771929824562,18.814665740438052,12.122828052086115,0.9308611750602722,-0.04090523719787598,0.9534396529197693,-0.03928440809249878,0.9400081634521484,-0.03359377384185791,0.9300587773323059,-0.041546642780303955,59.82456140350877,29.692982456140346,11.099807891383978,4.286728023829895
RoadAccidents124_x264,RoadAccidents,1488,170,0.9427472352981567,0.9999669790267944,0.899517297744751,0.948323130607605,18.651254128358477,7.773926946136717,0.9941414594650269,0.9993900060653687,0.9883479475975037,0.9948887228965759,18.922610015174506,7.811578586194351,0.9975845813751221,0.05483734607696533,0.9999936819076538,2.6702880859375e-05,0.9990546703338623,0.09953737258911133,0.9973950386047363,0.04907190799713135,18.96545568151388,0.314201553155403,7.817664272659785,0.043737326523068276,0.9941350221633911,-6.4373016357421875e-06,0.9969491362571716,-0.0024408698081970215,0.9922916293144226,0.003943681716918945,0.9943727254867554,-0.0005159974098205566,18.96545568151388,0.04284566633937459,7.817664272659785,0.006085686465434392
RoadAccidents125_x264,RoadAccidents,1760,110,0.859211802482605,0.995455265045166,0.9882308840751648,0.8506106734275818,93.36308539944905,58.02207792207792,0.9921458959579468,0.9973435997962952,0.9964838027954102,0.9918566346168518,94.80881542699724,62.46517296517297,0.8084073662757874,-0.05080443620681763,0.986758291721344,-0.008696973323822021,0.9759312272071838,-0.012299656867980957,0.7972391247749329,-0.053371548652648926,94.73829201101928,1.3752066115702348,50.58314673831915,-7.438931183758768,0.9490384459495544,-0.043107450008392334,0.9744643568992615,-0.02287924289703369,0.9696800112724304,-0.026803791522979736,0.9476622939109802,-0.04419434070587158,87.35096418732782,-7.457851239669424,28.95438563219312,-33.510787332979845
RoadAccidents127_x264,RoadAccidents,2576,140,0.04902702942490578,0.4704607129096985,0.14968861639499664,0.04324187710881233,85.56181093126906,20.765222953476513,0.05918541178107262,0.39956390857696533,0.06790756434202194,0.05868413671851158,81.1705371803894,14.115404739350563,0.07621782273054123,0.027190793305635452,0.40353110432624817,-0.06692960858345032,0.3055749833583832,0.15588636696338654,0.06303637474775314,0.01979449763894081,97.5158339197748,11.954022988505741,81.51322751322752,60.74800455975101,0.2532006800174713,0.1940152682363987,0.5443025827407837,0.14473867416381836,0.4816456437110901,0.41373807936906815,0.24007166922092438,0.1813875325024128,98.02251935256862,16.85198217217922,80.53320023661638,66.41779549726581
